Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
5/10/2020,8.125,21,13,16,428,0.0005706803629953786,1.7333749343317573,303.7383177570093,749982,7821.27
5/11/2020,11.416666666666664,47,5,22,427,0.0005693469976612772,0.6666826670506758,117.096018735363,749982,7821.27
5/12/2020,8.217391304347826,64,10,20,457,0.0006093479576843178,1.3333653341013516,218.8183807439825,749982,7821.27
5/13/2020,8.238095238095237,55,8,14,477,0.0006360152643663448,1.0666922672810815,167.71488469601678,749982,7821.27
5/14/2020,9.875,59,9,18,498,0.0006640159363824732,1.2000288006912165,180.72289156626505,749982,7821.27
5/15/2020,11.583333333333336,52,8,20,522,0.0006960167044009057,1.0666922672810815,153.2567049808429,749982,7821.27
5/16/2020,5.375,38,10,14,535,0.0007133504537442231,1.3333653341013516,186.91588785046727,749982,7821.27
5/17/2020,5.916666666666668,32,8,17,543,0.000724017376417034,1.0666922672810815,147.32965009208104,749982,7821.27
5/18/2020,8.217391304347826,75,7,24,578,0.0007706851631105814,0.9333557338709462,121.10726643598616,749982,7821.27
5/19/2020,8.80952380952381,67,4,21,608,0.0008106861231336219,0.5333461336405407,65.78947368421052,749982,7821.27
5/20/2020,14.0,57,5,14,614,0.00081868631513823,0.6666826670506758,81.43322475570032,749982,7821.27
5/21/2020,16.166666666666668,67,9,17,641,0.0008546871791589664,1.2000288006912165,140.40561622464898,749982,7821.27
5/22/2020,16.708333333333332,52,7,19,662,0.0008826878511750949,0.9333557338709462,105.74018126888218,749982,7821.27
5/23/2020,9.791666666666666,42,10,20,671,0.000894688139182007,1.3333653341013516,149.03129657228018,749982,7821.27
5/24/2020,7.521739130434782,30,14,19,677,0.0009026883311866153,1.8667114677418923,206.79468242245198,749982,7821.27
5/25/2020,11.047619047619047,67,14,17,693,0.0009240221765322367,1.8667114677418923,202.02020202020205,749982,7821.27
5/26/2020,12.25,65,9,23,697,0.0009293556378686422,1.2000288006912165,129.1248206599713,749982,7821.27
5/27/2020,17.083333333333332,57,8,21,701,0.0009346890992050477,1.0666922672810815,114.12268188302426,749982,7821.27
5/28/2020,15.130434782608695,79,9,25,720,0.0009600230405529733,1.2000288006912165,125.0,749982,7821.27
5/29/2020,12.791666666666664,65,11,19,732,0.0009760234245621897,1.466701867511487,150.27322404371583,749982,7821.27
5/30/2020,10.91304347826087,42,7,25,737,0.0009826902512326961,0.9333557338709462,94.9796472184532,749982,7821.27
5/31/2020,10.380952380952381,31,10,12,736,0.000981356885898595,1.3333653341013516,135.8695652173913,749982,7821.27
6/1/2020,10.916666666666664,69,10,32,732,0.0009760234245621897,1.3333653341013516,136.61202185792348,749982,7821.27
6/2/2020,11.25,68,9,18,732,0.0009760234245621897,1.2000288006912165,122.95081967213115,749982,7821.27
6/3/2020,8.25,81,6,26,756,0.001008024192580622,0.800019200460811,79.36507936507937,749982,7821.27
6/4/2020,9.5,67,9,20,756,0.001008024192580622,1.2000288006912165,119.04761904761904,749982,7821.27
6/5/2020,8.521739130434783,53,9,9,755,0.0010066908272465206,1.2000288006912165,119.20529801324504,749982,7821.27
6/6/2020,9.047619047619047,39,11,17,750,0.0010000240005760136,1.466701867511487,146.66666666666666,749982,7821.27
6/7/2020,7.791666666666668,42,17,16,757,0.0010093575579147233,2.266721067972298,224.57067371202115,749982,7821.27
6/8/2020,7.833333333333332,89,12,26,776,0.001034691499262649,1.600038400921622,154.63917525773198,749982,7821.27
6/9/2020,11.625,77,7,15,790,0.001053358613940068,0.9333557338709462,88.60759493670886,749982,7821.27
6/10/2020,11.458333333333336,74,10,23,813,0.001084026016624399,1.3333653341013516,123.00123001230013,749982,7821.27
6/11/2020,10.652173913043477,71,6,13,814,0.0010853593819585004,0.800019200460811,73.71007371007371,749982,7821.27
6/12/2020,8.428571428571429,80,9,19,826,0.0011013597659677169,1.2000288006912165,108.95883777239709,749982,7821.27
6/13/2020,9.666666666666666,36,13,14,814,0.0010853593819585004,1.7333749343317573,159.7051597051597,749982,7821.27
6/14/2020,8.916666666666666,28,5,11,809,0.0010786925552879936,0.6666826670506758,61.80469715698393,749982,7821.27
6/15/2020,12.958333333333336,74,10,11,818,0.0010906928432949056,1.3333653341013516,122.24938875305624,749982,7821.27
6/16/2020,12.708333333333336,99,8,17,852,0.0011360272646543518,1.0666922672810815,93.89671361502347,749982,7821.27
6/17/2020,13.695652173913045,74,8,13,849,0.0011320271686520475,1.0666922672810815,94.22850412249704,749982,7821.27
6/18/2020,11.333333333333336,83,11,14,864,0.0011520276486635679,1.466701867511487,127.31481481481481,749982,7821.27
6/19/2020,10.6,60,2,9,878,0.001170694763340987,0.26667306682027037,22.779043280182233,749982,7821.27
6/20/2020,0.0,32,3,12,877,0.0011693613980068855,0.4000096002304055,34.20752565564424,749982,7821.27
6/21/2020,13.5,14,4,1,853,0.0011373606299884534,0.5333461336405407,46.89331770222743,749982,7821.27
6/22/2020,17.625,68,5,16,837,0.0011160267846428314,0.6666826670506758,59.737156511350065,749982,7821.27
6/23/2020,11.789473684210524,70,3,17,834,0.0011120266886405273,0.4000096002304055,35.97122302158274,749982,7821.27
6/24/2020,12.571428571428573,66,7,11,831,0.0011080265926382232,0.9333557338709462,84.2358604091456,749982,7821.27
6/25/2020,11.458333333333336,69,8,13,827,0.001102693131301818,1.0666922672810815,96.73518742442563,749982,7821.27
6/26/2020,12.363636363636365,67,5,9,815,0.0010866927472926015,0.6666826670506758,61.34969325153374,749982,7821.27
