Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
8/23/2020,10.523809523809524,16,5,7,634,0.0015843622941765939,1.2494970774263359,78.86435331230284,400161,11937.98
8/24/2020,20.041666666666668,73,3,9,676,0.001689320048680406,0.7496982464558015,44.37869822485207,400161,11937.98
8/25/2020,18.166666666666668,60,1,8,675,0.0016868210545255536,0.2498994154852672,14.814814814814815,400161,11937.98
8/26/2020,17.708333333333332,90,1,5,709,0.0017717868557905446,0.2498994154852672,14.104372355430183,400161,11937.98
8/27/2020,20.95833333333333,82,3,5,742,0.0018542536629006824,0.7496982464558015,40.43126684636119,400161,11937.98
8/28/2020,26.73913043478261,83,4,6,759,0.0018967365635331774,0.9995976619410688,52.700922266139656,400161,11937.98
8/29/2020,22.952380952380953,40,3,8,773,0.0019317224817011157,0.7496982464558015,38.809831824062094,400161,11937.98
8/30/2020,11.458333333333336,20,2,8,784,0.001959211417404495,0.4997988309705344,25.51020408163265,400161,11937.98
8/31/2020,18.45833333333333,38,3,7,770,0.0019242254992365574,0.7496982464558015,38.96103896103896,400161,11937.98
9/1/2020,23.41666666666667,75,5,10,783,0.001956712423249642,1.2494970774263359,63.85696040868455,400161,11937.98
9/2/2020,23.79166666666667,59,5,4,777,0.0019417184583205261,1.2494970774263359,64.35006435006434,400161,11937.98
9/3/2020,19.391304347826086,73,2,4,795,0.0019867003531078738,0.4997988309705344,25.157232704402514,400161,11937.98
9/4/2020,15.0,54,3,6,779,0.0019467164466302317,0.7496982464558015,38.510911424903725,400161,11937.98
9/5/2020,18.041666666666668,18,1,6,768,0.001919227510926852,0.2498994154852672,13.020833333333332,400161,11937.98
9/6/2020,11.333333333333336,12,2,6,766,0.0019142295226171465,0.4997988309705344,26.109660574412533,400161,11937.98
9/7/2020,15.708333333333336,47,2,7,742,0.0018542536629006824,0.4997988309705344,26.954177897574127,400161,11937.98
9/8/2020,23.83333333333333,63,5,7,744,0.0018592516512103878,1.2494970774263359,67.20430107526882,400161,11937.98
9/9/2020,22.608695652173914,55,3,7,708,0.0017692878616356914,0.7496982464558015,42.3728813559322,400161,11937.98
9/10/2020,24.105263157894736,49,1,6,676,0.001689320048680406,0.2498994154852672,14.792899408284024,400161,11937.98
9/11/2020,20.416666666666668,48,3,7,641,0.0016018552532605626,0.7496982464558015,46.80187207488299,400161,11937.98
9/12/2020,17.291666666666668,25,2,7,627,0.0015668693350926251,0.4997988309705344,31.89792663476874,400161,11937.98
9/13/2020,11.208333333333336,15,4,7,625,0.00156187134678292,0.9995976619410688,64.0,400161,11937.98
9/14/2020,22.625,72,5,13,656,0.0016393401655833528,1.2494970774263359,76.21951219512195,400161,11937.98
9/15/2020,21.30434782608696,61,4,7,640,0.0015993562591057099,0.9995976619410688,62.5,400161,11937.98
9/16/2020,10.0,8,1,5,590,0.0014744065513630767,0.2498994154852672,16.949152542372882,400161,11937.98
9/17/2020,18.83333333333333,67,2,12,584,0.0014594125864339606,0.4997988309705344,34.24657534246575,400161,11937.98
9/18/2020,19.58333333333333,80,3,5,610,0.0015243864344601295,0.7496982464558015,49.180327868852466,400161,11937.98
