Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
3/17/2020,30.958333333333336,2,1,2,4,6.573768363411063e-06,0.16434420908527655,2500.0,608479,11284.85
3/18/2020,34.58333333333333,1,0,0,4,6.573768363411063e-06,0.0,0.0,608479,11284.85
3/19/2020,26.130434782608695,4,0,1,8,1.3147536726822125e-05,0.0,0.0,608479,11284.85
3/20/2020,28.595238095238095,2,0,1,10,1.6434420908527656e-05,0.0,0.0,608479,11284.85
3/21/2020,17.937499999999996,1,0,1,11,1.8077862999380427e-05,0.0,0.0,608479,11284.85
3/22/2020,20.0,1,0,0,12,1.9721305090233187e-05,0.0,0.0,608479,11284.85
3/23/2020,24.895833333333336,1,0,0,13,2.1364747181085955e-05,0.0,0.0,608479,11284.85
3/24/2020,30.4375,0,0,0,13,2.1364747181085955e-05,0.0,0.0,608479,11284.85
3/25/2020,26.695652173913047,5,0,3,18,2.9581957635349786e-05,0.0,0.0,608479,11284.85
3/26/2020,25.077380952380953,6,0,1,23,3.7799168089613614e-05,0.0,0.0,608479,11284.85
3/27/2020,24.708333333333336,5,0,3,28,4.601637854387744e-05,0.0,0.0,608479,11284.85
3/28/2020,20.895833333333336,3,0,2,31,5.094670481643573e-05,0.0,0.0,608479,11284.85
3/29/2020,12.770833333333332,1,0,1,32,5.25901469072885e-05,0.0,0.0,608479,11284.85
3/30/2020,18.104166666666664,2,0,2,33,5.423358899814127e-05,0.0,0.0,608479,11284.85
3/31/2020,22.326086956521742,6,1,3,37,6.080735736155233e-05,0.16434420908527655,270.27027027027026,608479,11284.85
4/1/2020,16.88095238095238,4,0,2,40,6.573768363411062e-05,0.0,0.0,608479,11284.85
4/2/2020,21.08333333333333,3,0,2,39,6.409424154325786e-05,0.0,0.0,608479,11284.85
4/3/2020,19.666666666666664,3,0,1,40,6.573768363411062e-05,0.0,0.0,608479,11284.85
4/4/2020,18.895833333333336,3,0,2,42,6.902456781581616e-05,0.0,0.0,608479,11284.85
4/5/2020,15.604166666666664,3,1,2,43,7.066800990666892e-05,0.16434420908527655,232.5581395348837,608479,11284.85
4/6/2020,19.58695652173913,9,0,4,51,8.381554663349106e-05,0.0,0.0,608479,11284.85
4/7/2020,22.452380952380953,6,2,3,55,9.038931499690213e-05,0.3286884181705531,363.6363636363636,608479,11284.85
4/8/2020,22.22916666666667,12,1,8,61,0.00010024996754201872,0.16434420908527655,163.9344262295082,608479,11284.85
4/9/2020,19.479166666666664,6,0,4,61,0.00010024996754201872,0.0,0.0,608479,11284.85
4/10/2020,15.395833333333332,16,1,3,71,0.00011668438845054636,0.16434420908527655,140.8450704225352,608479,11284.85
4/11/2020,12.333333333333332,15,2,3,81,0.00013311880935907406,0.3286884181705531,246.91358024691357,608479,11284.85
4/12/2020,8.17391304347826,8,1,2,88,0.0001446229039950434,0.16434420908527655,113.63636363636364,608479,11284.85
4/13/2020,18.0,20,0,5,106,0.00017420486163039316,0.0,0.0,608479,11284.85
4/14/2020,17.4375,9,0,4,111,0.00018242207208465702,0.0,0.0,608479,11284.85
4/15/2020,20.291666666666668,18,2,7,124,0.0002037868192657429,0.3286884181705531,161.29032258064515,608479,11284.85
4/16/2020,15.625,19,4,8,137,0.0002251515664468289,0.6573768363411062,291.97080291970804,608479,11284.85
4/17/2020,19.666666666666668,16,1,5,150,0.00024651631362791477,0.16434420908527655,66.66666666666667,608479,11284.85
4/18/2020,23.54644268774704,15,0,5,163,0.0002678810608090008,0.0,0.0,608479,11284.85
4/19/2020,16.214285714285715,8,1,4,168,0.00027609827126326463,0.16434420908527655,59.52380952380952,608479,11284.85
4/20/2020,17.791666666666664,32,4,10,189,0.0003106105551711727,0.6573768363411062,211.64021164021162,608479,11284.85
4/21/2020,16.632575757575758,27,3,11,209,0.00034347939698822804,0.4930326272558297,143.54066985645935,608479,11284.85
4/22/2020,17.3125,21,0,6,221,0.00036320070207846117,0.0,0.0,608479,11284.85
4/23/2020,17.479166666666664,33,4,11,244,0.00040099987016807483,0.6573768363411062,163.9344262295082,608479,11284.85
4/24/2020,19.586956521739133,31,1,12,261,0.0004289383857125718,0.16434420908527655,38.314176245210724,608479,11284.85
4/25/2020,16.952380952380953,24,7,3,265,0.00043551215407598286,1.150409463596936,264.1509433962264,608479,11284.85
4/26/2020,10.541666666666668,7,4,3,261,0.0004289383857125718,0.6573768363411062,153.2567049808429,608479,11284.85
4/27/2020,14.895833333333334,25,1,6,268,0.0004404424803485412,0.16434420908527655,37.3134328358209,608479,11284.85
4/28/2020,17.5,46,2,11,304,0.0004996063956192408,0.3286884181705531,65.78947368421052,608479,11284.85
4/29/2020,16.979166666666668,45,3,13,333,0.0005472662162539709,0.4930326272558297,90.09009009009009,608479,11284.85
4/30/2020,14.369565217391305,41,1,16,356,0.0005850653843435847,0.16434420908527655,28.089887640449437,608479,11284.85
5/1/2020,16.952380952380956,18,4,7,358,0.0005883522685252901,0.6573768363411062,111.73184357541899,608479,11284.85
5/2/2020,17.666666666666668,19,3,5,361,0.0005932825947978483,0.4930326272558297,83.10249307479225,608479,11284.85
5/3/2020,12.8125,16,3,7,367,0.000603143247342965,0.4930326272558297,81.74386920980926,608479,11284.85
5/4/2020,13.020833333333332,52,3,17,385,0.0006327252049783147,0.4930326272558297,77.92207792207792,608479,11284.85
5/5/2020,14.854166666666668,39,6,12,400,0.0006573768363411063,0.9860652545116594,150.0,608479,11284.85
5/6/2020,15.976086956521739,48,4,8,425,0.0006984628886124255,0.6573768363411062,94.11764705882352,608479,11284.85
5/7/2020,19.26190476190476,55,6,11,446,0.0007329751725203335,0.9860652545116594,134.5291479820628,608479,11284.85
5/8/2020,15.041666666666668,58,4,23,471,0.0007740612247916528,0.6573768363411062,84.92569002123142,608479,11284.85
5/9/2020,16.0,23,5,10,469,0.0007707743406099473,0.8217210454263828,106.60980810234541,608479,11284.85
5/10/2020,11.768115942028984,20,2,9,482,0.0007921390877910331,0.3286884181705531,41.49377593360996,608479,11284.85
5/11/2020,15.229166666666668,56,3,11,511,0.0008397989084257633,0.4930326272558297,58.70841487279843,608479,11284.85
5/12/2020,16.934782608695652,62,2,14,529,0.000869380866061113,0.3286884181705531,37.80718336483932,608479,11284.85
5/13/2020,14.714285714285715,55,3,14,541,0.0008891021711513463,0.4930326272558297,55.45286506469501,608479,11284.85
5/14/2020,16.5,41,4,13,546,0.00089731938160561,0.6573768363411062,73.26007326007326,608479,11284.85
5/15/2020,17.25,55,9,23,577,0.0009482660864220458,1.4790978817674891,155.97920277296362,608479,11284.85
5/16/2020,13.541666666666664,41,8,12,595,0.0009778480440573957,1.3147536726822124,134.45378151260505,608479,11284.85
5/17/2020,14.145833333333332,15,6,5,591,0.0009712742756939844,0.9860652545116594,101.5228426395939,608479,11284.85
5/18/2020,14.195652173913043,84,6,19,621,0.0010205775384195676,0.9860652545116594,96.6183574879227,608479,11284.85
5/19/2020,15.61904761904762,72,9,20,652,0.0010715242432360033,1.4790978817674891,138.03680981595093,608479,11284.85
5/20/2020,19.3125,63,8,8,662,0.0010879586641445306,1.3147536726822124,120.84592145015105,608479,11284.85
5/21/2020,20.4375,57,4,15,668,0.0010978193166896477,0.6573768363411062,59.880239520958085,608479,11284.85
5/22/2020,23.104166666666664,62,7,13,672,0.0011043930850530583,1.150409463596936,104.16666666666666,608479,11284.85
5/23/2020,18.229166666666664,24,4,11,672,0.0011043930850530583,0.6573768363411062,59.52380952380952,608479,11284.85
5/24/2020,10.478260869565219,29,2,13,683,0.001122470948052439,0.3286884181705531,29.282576866764277,608479,11284.85
5/25/2020,17.07142857142857,71,5,15,698,0.0011471225794152304,0.8217210454263828,71.63323782234957,608479,11284.85
5/26/2020,15.749999999999998,68,6,14,701,0.0011520529056877884,0.9860652545116594,85.59201141226819,608479,11284.85
5/27/2020,17.577651515151516,65,5,15,715,0.0011750610949597276,0.8217210454263828,69.93006993006993,608479,11284.85
5/28/2020,19.25,65,5,21,740,0.0012161471472310467,0.8217210454263828,67.56756756756756,608479,11284.85
5/29/2020,17.70833333333333,70,7,14,757,0.0012440856627755435,1.150409463596936,92.47027741083224,608479,11284.85
5/30/2020,13.543478260869563,32,9,14,745,0.0012243643576853105,1.4790978817674891,120.80536912751677,608479,11284.85
5/31/2020,12.238095238095237,20,6,16,748,0.0012292946839578688,0.9860652545116594,80.21390374331551,608479,11284.85
6/1/2020,15.833333333333332,75,9,12,739,0.0012145037051401939,1.4790978817674891,121.78619756427605,608479,11284.85
6/2/2020,13.104166666666668,56,4,10,725,0.0011914955158682553,0.6573768363411062,55.172413793103445,608479,11284.85
6/3/2020,9.6875,69,7,15,730,0.001199712726322519,1.150409463596936,95.89041095890411,608479,11284.85
6/4/2020,13.479166666666668,59,8,8,730,0.001199712726322519,1.3147536726822124,109.58904109589041,608479,11284.85
6/5/2020,11.61371237458194,75,3,20,748,0.0012292946839578688,0.4930326272558297,40.106951871657756,608479,11284.85
6/6/2020,5.404761904761906,47,9,9,765,0.0012572331995023658,1.4790978817674891,117.6470588235294,608479,11284.85
6/7/2020,4.375,18,4,12,755,0.001240798778593838,0.6573768363411062,52.980132450331126,608479,11284.85
6/8/2020,4.916666666666667,62,6,20,745,0.0012243643576853105,0.9860652545116594,80.53691275167786,608479,11284.85
6/9/2020,19.166666666666668,58,6,12,737,0.0012112168209584882,0.9860652545116594,81.41112618724559,608479,11284.85
6/10/2020,17.083333333333332,46,4,11,724,0.0011898520737774025,0.6573768363411062,55.248618784530386,608479,11284.85
6/11/2020,10.369565217391305,60,5,13,725,0.0011914955158682553,0.8217210454263828,68.9655172413793,608479,11284.85
6/12/2020,10.404761904761905,43,7,12,698,0.0011471225794152304,1.150409463596936,100.2865329512894,608479,11284.85
6/13/2020,12.125,25,6,14,690,0.0011339750426884085,0.9860652545116594,86.95652173913044,608479,11284.85
6/14/2020,11.166666666666668,23,10,12,688,0.0011306881585067027,1.6434420908527656,145.34883720930233,608479,11284.85
6/15/2020,15.708333333333332,85,4,12,698,0.0011471225794152304,0.6573768363411062,57.306590257879655,608479,11284.85
6/16/2020,15.729166666666668,66,2,12,708,0.001163557000323758,0.3286884181705531,28.248587570621467,608479,11284.85
6/17/2020,8.0,70,7,7,710,0.0011668438845054635,1.150409463596936,98.59154929577466,608479,11284.85
6/18/2020,7.642857142857142,65,4,14,714,0.0011734176528688744,0.6573768363411062,56.022408963585434,608479,11284.85
6/19/2020,5.666666666666668,61,10,11,697,0.0011454791373243776,1.6434420908527656,143.47202295552367,608479,11284.85
6/20/2020,13.805253623188406,21,6,7,669,0.0010994627587805003,0.9860652545116594,89.68609865470852,608479,11284.85
6/21/2020,14.958333333333332,14,4,8,668,0.0010978193166896477,0.6573768363411062,59.880239520958085,608479,11284.85
6/22/2020,20.291666666666668,45,5,10,658,0.0010813848957811198,0.8217210454263828,75.98784194528875,608479,11284.85
6/23/2020,16.30335968379447,59,3,18,662,0.0010879586641445306,0.4930326272558297,45.31722054380665,608479,11284.85
6/24/2020,5.045454545454546,49,2,5,668,0.0010978193166896477,0.3286884181705531,29.940119760479043,608479,11284.85
6/25/2020,12.541666666666664,48,9,9,656,0.0010780980115994143,1.4790978817674891,137.1951219512195,608479,11284.85
6/26/2020,15.395833333333336,54,9,8,662,0.0010879586641445306,1.4790978817674891,135.95166163141994,608479,11284.85
6/27/2020,14.333333333333332,18,2,4,660,0.0010846717799628254,0.3286884181705531,30.303030303030305,608479,11284.85
6/28/2020,9.208333333333332,31,8,18,667,0.0010961758745987947,1.3147536726822124,119.9400299850075,608479,11284.85
6/29/2020,20.043478260869566,97,6,13,679,0.0011158971796890278,0.9860652545116594,88.36524300441826,608479,11284.85
6/30/2020,17.333333333333336,74,3,11,688,0.0011306881585067027,0.4930326272558297,43.604651162790695,608479,11284.85
7/1/2020,13.583333333333336,68,1,7,689,0.0011323316005975555,0.16434420908527655,14.513788098693759,608479,11284.85
7/2/2020,15.791666666666668,72,6,10,697,0.0011454791373243776,0.9860652545116594,86.0832137733142,608479,11284.85
7/3/2020,13.520833333333332,62,6,8,697,0.0011454791373243776,0.9860652545116594,86.0832137733142,608479,11284.85
7/4/2020,14.208333333333332,11,4,4,685,0.0011257578322341442,0.6573768363411062,58.394160583941606,608479,11284.85
7/5/2020,13.434782608695652,9,5,3,679,0.0011158971796890278,0.8217210454263828,73.63770250368188,608479,11284.85
7/6/2020,18.349206349206348,64,4,6,701,0.0011520529056877884,0.6573768363411062,57.06134094151213,608479,11284.85
7/7/2020,15.499999999999998,67,6,8,709,0.001165200442414611,0.9860652545116594,84.6262341325811,608479,11284.85
7/8/2020,13.645833333333332,75,1,9,739,0.0012145037051401939,0.16434420908527655,13.531799729364007,608479,11284.85
7/9/2020,25.875,53,5,8,744,0.0012227209155944575,0.8217210454263828,67.20430107526882,608479,11284.85
7/10/2020,25.145833333333336,62,2,9,755,0.001240798778593838,0.3286884181705531,26.490066225165563,608479,11284.85
7/11/2020,13.282608695652174,23,4,7,758,0.0012457291048663965,0.6573768363411062,52.770448548812666,608479,11284.85
