Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
10/8/2020,30.30434782608696,91,4,17,1152,0.0015360368648847573,0.5333461336405407,34.72222222222222,749982,7821.27
10/9/2020,20.291666666666668,107,4,5,1163,0.001550703883559872,0.5333461336405407,34.393809114359414,749982,7821.27
10/10/2020,19.428571428571427,56,5,8,1146,0.0015280366728801491,0.6666826670506758,43.63001745200698,749982,7821.27
10/11/2020,14.666666666666664,23,1,9,1141,0.0015213698462096426,0.13333653341013518,8.76424189307625,749982,7821.27
10/12/2020,21.25,131,6,13,1196,0.0015947049395852169,0.800019200460811,50.16722408026756,749982,7821.27
10/13/2020,15.91304347826087,127,3,13,1212,0.0016160387849308384,0.4000096002304055,24.752475247524753,749982,7821.27
10/14/2020,19.625,118,6,12,1223,0.0016307058036059534,0.800019200460811,49.05968928863451,749982,7821.27
10/15/2020,19.20833333333333,137,4,9,1262,0.0016827070516359061,0.5333461336405407,31.695721077654518,749982,7821.27
10/16/2020,17.61904761904762,120,8,10,1277,0.0017027075316474265,1.0666922672810815,62.64682850430697,749982,7821.27
10/17/2020,15.458333333333336,54,4,10,1285,0.001713374454320237,0.5333461336405407,31.128404669260703,749982,7821.27
10/18/2020,15.541666666666664,18,2,8,1290,0.0017200412809907438,0.26667306682027037,15.503875968992247,749982,7821.27
10/19/2020,26.681818181818183,172,3,10,1353,0.001804043297039129,0.4000096002304055,22.172949002217294,749982,7821.27
10/20/2020,14.25,180,3,16,1429,0.001905379062430832,0.4000096002304055,20.99370188943317,749982,7821.27
10/21/2020,18.59090909090909,116,5,7,1431,0.0019080457930990343,0.6666826670506758,34.940600978336825,749982,7821.27
10/22/2020,26.57142857142857,136,3,6,1479,0.0019720473291358997,0.4000096002304055,20.28397565922921,749982,7821.27
10/23/2020,25.45833333333333,133,5,14,1504,0.0020053814624884326,0.6666826670506758,33.24468085106383,749982,7821.27
10/24/2020,25.41666666666667,69,4,5,1516,0.0020213818464976494,0.5333461336405407,26.385224274406333,749982,7821.27
10/25/2020,14.625,21,0,6,1517,0.0020227152118317505,0.0,0.0,749982,7821.27
10/26/2020,30.25,183,3,12,1569,0.0020920502092050207,0.4000096002304055,19.120458891013385,749982,7821.27
10/27/2020,27.75,138,2,11,1583,0.0021107173238824398,0.26667306682027037,12.634238787113075,749982,7821.27
10/28/2020,22.476190476190478,172,7,12,1636,0.002181385686589812,0.9333557338709462,42.78728606356968,749982,7821.27
10/29/2020,30.125,148,3,11,1650,0.0022000528012672306,0.4000096002304055,18.181818181818183,749982,7821.27
10/30/2020,18.70833333333333,143,6,5,1673,0.002230720203951561,0.800019200460811,35.86371787208608,749982,7821.27
10/31/2020,24.58333333333333,79,4,13,1701,0.0022680544333063997,0.5333461336405407,23.515579071134628,749982,7821.27
11/1/2020,18.041666666666668,17,7,4,1697,0.0022627209719699943,0.9333557338709462,41.249263406010606,749982,7821.27
