Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
9/29/2020,11.916666666666664,64,1,4,403,0.0020228486527727584,0.5019475565192948,24.81389578163772,199224,2787.52
9/30/2020,22.33333333333333,44,0,7,444,0.002228647150945669,0.0,0.0,199224,2787.52
10/1/2020,29.04166666666667,27,0,1,424,0.00212825763964181,0.0,0.0,199224,2787.52
10/2/2020,18.916666666666668,23,0,1,406,0.002037907079468337,0.0,0.0,199224,2787.52
10/3/2020,16.0,11,1,1,389,0.001952575994860057,0.5019475565192948,25.706940874035986,199224,2787.52
10/4/2020,0.0,7,2,6,390,0.00195759547042525,1.0038951130385896,51.282051282051285,199224,2787.52
10/5/2020,0.0,16,2,3,391,0.0019626149459904428,1.0038951130385896,51.150895140664964,199224,2787.52
10/6/2020,0.0,45,1,1,387,0.0019425370437296712,0.5019475565192948,25.839793281653748,199224,2787.52
10/7/2020,33.458333333333336,40,1,2,394,0.001977673372686022,0.5019475565192948,25.380710659898476,199224,2787.52
10/8/2020,34.041666666666664,30,1,1,386,0.001937517568164478,0.5019475565192948,25.906735751295336,199224,2787.52
10/9/2020,26.79166666666667,49,0,2,407,0.00204292655503353,0.0,0.0,199224,2787.52
10/10/2020,24.095238095238088,11,0,2,387,0.0019425370437296712,0.0,0.0,199224,2787.52
10/11/2020,17.875,6,0,4,388,0.001947556519294864,0.0,0.0,199224,2787.52
10/12/2020,25.0,21,1,3,393,0.001972653897120829,0.5019475565192948,25.445292620865143,199224,2787.52
10/13/2020,18.5,40,1,1,369,0.0018521864835561981,0.5019475565192948,27.100271002710027,199224,2787.52
10/14/2020,14.65,45,1,3,372,0.0018672449102517766,0.5019475565192948,26.881720430107528,199224,2787.52
10/15/2020,26.29166666666667,50,0,1,395,0.001982692848251215,0.0,0.0,199224,2787.52
10/16/2020,22.57142857142857,45,0,0,417,0.0020931213106854594,0.0,0.0,199224,2787.52
10/17/2020,20.416666666666668,19,0,2,425,0.002133277115207003,0.0,0.0,199224,2787.52
10/18/2020,19.166666666666668,4,0,1,422,0.002118218688511425,0.0,0.0,199224,2787.52
10/19/2020,22.91666666666667,37,2,2,442,0.0022186081998152828,1.0038951130385896,45.248868778280546,199224,2787.52
10/20/2020,18.125,53,0,2,450,0.002258764004336827,0.0,0.0,199224,2787.52
10/21/2020,17.916666666666668,60,0,0,471,0.002364172991205879,0.0,0.0,199224,2787.52
10/22/2020,29.142857142857146,47,0,3,488,0.002449504075814159,0.0,0.0,199224,2787.52
10/23/2020,29.58333333333333,44,0,2,483,0.002424406697988194,0.0,0.0,199224,2787.52
10/24/2020,23.29166666666667,25,0,0,497,0.002494679355900896,0.0,0.0,199224,2787.52
10/25/2020,20.20833333333333,3,0,0,496,0.002489659880335703,0.0,0.0,199224,2787.52
10/26/2020,33.041666666666664,35,2,2,510,0.0025599325382484038,1.0038951130385896,39.21568627450981,199224,2787.52
10/27/2020,29.41666666666667,41,2,1,509,0.002554913062683211,1.0038951130385896,39.29273084479371,199224,2787.52
10/28/2020,26.857142857142854,38,0,2,505,0.0025348351604224393,0.0,0.0,199224,2787.52
10/29/2020,27.58333333333333,34,2,2,487,0.0024444846002489662,1.0038951130385896,41.06776180698152,199224,2787.52
10/30/2020,16.25,34,0,1,476,0.0023892703690318435,0.0,0.0,199224,2787.52
10/31/2020,28.625,20,2,0,476,0.0023892703690318435,1.0038951130385896,42.016806722689076,199224,2787.52
11/1/2020,15.333333333333336,5,2,3,476,0.0023892703690318435,1.0038951130385896,42.016806722689076,199224,2787.52
11/2/2020,11.166666666666664,4,0,2,444,0.002228647150945669,0.0,0.0,199224,2787.52
11/3/2020,17.571428571428573,82,0,5,474,0.0023792314179014572,0.0,0.0,199224,2787.52
11/4/2020,34.75,46,0,1,460,0.002308958759988756,0.0,0.0,199224,2787.52
11/5/2020,27.25,47,0,0,461,0.0023139782355539487,0.0,0.0,199224,2787.52
11/6/2020,36.45,53,2,0,469,0.002354134040075493,1.0038951130385896,42.643923240938165,199224,2787.52
11/7/2020,37.25,19,0,2,463,0.0023240171866843354,0.0,0.0,199224,2787.52
11/8/2020,25.0,6,4,3,462,0.0023189977111191425,2.007790226077179,86.58008658008659,199224,2787.52
11/9/2020,32.857142857142854,63,2,3,488,0.002449504075814159,1.0038951130385896,40.98360655737705,199224,2787.52
11/10/2020,37.54166666666666,60,0,3,508,0.002549893587118018,0.0,0.0,199224,2787.52
11/11/2020,39.54166666666666,47,1,2,516,0.002590049391639561,0.5019475565192948,19.37984496124031,199224,2787.52
11/12/2020,35.458333333333336,39,2,0,520,0.0026101272939003327,1.0038951130385896,38.46153846153847,199224,2787.52
11/13/2020,34.476190476190474,43,2,1,528,0.002650283098421877,1.0038951130385896,37.87878787878788,199224,2787.52
11/14/2020,39.8,12,0,2,520,0.0026101272939003327,0.0,0.0,199224,2787.52
11/15/2020,15.285714285714285,7,1,5,523,0.0026251857205959123,0.5019475565192948,19.120458891013385,199224,2787.52
11/16/2020,11.708333333333336,5,3,1,521,0.002615146769465526,1.5058426695578846,57.58157389635317,199224,2787.52
11/17/2020,12.85,30,2,4,469,0.002354134040075493,1.0038951130385896,42.643923240938165,199224,2787.52
11/18/2020,14.416666666666664,17,1,4,440,0.0022085692486848974,0.5019475565192948,22.727272727272727,199224,2787.52
11/19/2020,26.25,16,0,0,409,0.002052965506163916,0.0,0.0,199224,2787.52
11/20/2020,33.375,47,1,1,402,0.002017829177207565,0.5019475565192948,24.87562189054726,199224,2787.52
11/21/2020,13.761904761904766,26,3,0,408,0.002047946030598723,1.5058426695578846,73.52941176470588,199224,2787.52
11/22/2020,17.541666666666668,5,0,1,408,0.002047946030598723,0.0,0.0,199224,2787.52
11/23/2020,27.625,58,1,6,404,0.0020278681283379518,0.5019475565192948,24.752475247524753,199224,2787.52
11/24/2020,40.5,81,1,6,427,0.002143316066337389,0.5019475565192948,23.4192037470726,199224,2787.52
11/25/2020,35.166666666666664,51,1,2,432,0.0021684134441633533,0.5019475565192948,23.148148148148145,199224,2787.52
11/26/2020,39.25,37,1,2,429,0.002153355017467775,0.5019475565192948,23.31002331002331,199224,2787.52
11/27/2020,61.75,54,2,1,438,0.002198530297554512,1.0038951130385896,45.662100456621005,199224,2787.52
