Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
7/7/2020,0.2125,104,4,13,825,0.0011000264006336153,0.5333461336405407,48.484848484848484,749982,7821.27
7/8/2020,0.19047619047619047,81,5,17,842,0.0011226936113133382,0.6666826670506758,59.38242280285036,749982,7821.27
7/9/2020,0.3458333333333333,59,2,5,835,0.0011133600539746287,0.26667306682027037,23.952095808383234,749982,7821.27
7/10/2020,0.3083333333333333,76,1,13,844,0.0011253603419815411,0.13333653341013518,11.848341232227488,749982,7821.27
7/11/2020,0.19130434782608696,31,10,12,833,0.001110693323306426,1.3333653341013516,120.04801920768308,749982,7821.27
7/12/2020,0.18571428571428575,17,5,12,831,0.0011080265926382232,0.6666826670506758,60.168471720818296,749982,7821.27
7/13/2020,0.25,87,5,15,843,0.0011240269766474395,0.6666826670506758,59.31198102016607,749982,7821.27
7/14/2020,0.25833333333333336,77,6,13,840,0.0011200268806451355,0.800019200460811,71.42857142857143,749982,7821.27
7/15/2020,0.2708333333333333,126,9,10,895,0.0011933619740207098,1.2000288006912165,100.55865921787709,749982,7821.27
7/16/2020,0.25,107,5,13,949,0.0012653637020621827,0.6666826670506758,52.68703898840885,749982,7821.27
7/17/2020,0.2125,137,7,12,1003,0.0013373654301036561,0.9333557338709462,69.79062811565304,749982,7821.27
7/18/2020,0.2571428571428572,48,5,8,1024,0.0013653661021197842,0.6666826670506758,48.828125,749982,7821.27
7/19/2020,0.0,14,2,6,1017,0.0013560325447810747,0.26667306682027037,19.665683382497544,749982,7821.27
7/20/2020,0.0,127,4,18,1061,0.0014147006194815345,0.5333461336405407,37.70028275212064,749982,7821.27
7/21/2020,0.0,95,8,7,1048,0.0013973668701382164,1.0666922672810815,76.33587786259541,749982,7821.27
7/22/2020,0.0,88,4,15,1059,0.0014120338888133313,0.5333461336405407,37.77148253068933,749982,7821.27
7/23/2020,0.0,105,4,7,1104,0.0014720353288478925,0.5333461336405407,36.231884057971016,749982,7821.27
7/24/2020,0.0,81,3,13,1112,0.0014827022515207034,0.4000096002304055,26.97841726618705,749982,7821.27
7/25/2020,0.0,39,6,11,1119,0.0014920358088594127,0.800019200460811,53.61930294906166,749982,7821.27
7/26/2020,0.0,16,8,6,1115,0.0014867023475230072,1.0666922672810815,71.74887892376681,749982,7821.27
7/27/2020,0.0,91,4,15,1123,0.0014973692701958179,0.5333461336405407,35.61887800534283,749982,7821.27
7/28/2020,0.0,90,6,14,1138,0.0015173697502073385,0.800019200460811,52.72407732864675,749982,7821.27
7/29/2020,0.38333333333333336,106,2,9,1123,0.0014973692701958179,0.26667306682027037,17.809439002671414,749982,7821.27
7/30/2020,0.2333333333333334,98,6,10,1117,0.00148936907819121,0.800019200460811,53.71530886302597,749982,7821.27
7/31/2020,0.2,73,4,18,1054,0.0014053670621428248,0.5333461336405407,37.95066413662239,749982,7821.27
8/1/2020,0.22222222222222227,23,7,4,1024,0.0013653661021197842,0.9333557338709462,68.359375,749982,7821.27
8/2/2020,0.1304347826086957,25,4,12,1034,0.0013786997554607976,0.5333461336405407,38.684719535783366,749982,7821.27
8/3/2020,0.2782608695652174,97,6,17,1009,0.0013453656221082636,0.800019200460811,59.46481665014866,749982,7821.27
8/4/2020,0.3,103,3,11,1017,0.0013560325447810747,0.4000096002304055,29.49852507374631,749982,7821.27
8/5/2020,0.1666666666666667,83,5,11,1014,0.0013520324487787704,0.6666826670506758,49.30966469428008,749982,7821.27
8/6/2020,0.17826086956521742,98,6,13,1003,0.0013373654301036561,0.800019200460811,59.82053838484547,749982,7821.27
8/7/2020,0.1166666666666667,80,8,9,997,0.0013293652380990475,1.0666922672810815,80.2407221664995,749982,7821.27
8/8/2020,0.08750000000000001,37,7,8,990,0.0013200316807603382,0.9333557338709462,70.70707070707071,749982,7821.27
8/9/2020,0.1708333333333333,10,1,5,986,0.0013146982194239328,0.13333653341013518,10.141987829614605,749982,7821.27
8/10/2020,0.2333333333333333,90,5,8,990,0.0013200316807603382,0.6666826670506758,50.50505050505051,749982,7821.27
8/11/2020,0.3952380952380953,103,4,3,1005,0.0013400321607718586,0.5333461336405407,39.80099502487562,749982,7821.27
8/12/2020,0.29166666666666663,81,4,6,979,0.0013053646620852233,0.5333461336405407,40.85801838610828,749982,7821.27
8/13/2020,0.15000000000000002,86,7,8,967,0.0012893642780760072,0.9333557338709462,72.38883143743537,749982,7821.27
8/14/2020,0.23749999999999996,99,0,7,1001,0.0013346986994354534,0.0,0.0,749982,7821.27
8/15/2020,0.18333333333333332,42,3,9,1020,0.0013600326407833788,0.4000096002304055,29.41176470588235,749982,7821.27
8/16/2020,0.1458333333333334,10,6,5,1006,0.00134136552610596,0.800019200460811,59.64214711729622,749982,7821.27
8/17/2020,0.20952380952380956,77,3,10,988,0.0013173649500921355,0.4000096002304055,30.36437246963563,749982,7821.27
8/18/2020,0.19166666666666676,102,5,9,989,0.0013186983154262367,0.6666826670506758,50.55611729019211,749982,7821.27
