Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
5/1/2020,1.380952380952381,9,0,3,84,0.0004216359474762077,0.0,0.0,199224,2787.52
5/2/2020,1.5416666666666667,5,0,1,85,0.00042665542304140064,0.0,0.0,199224,2787.52
5/3/2020,1.625,3,1,1,85,0.00042665542304140064,0.5019475565192948,117.6470588235294,199224,2787.52
5/4/2020,1.5416666666666667,6,1,2,84,0.0004216359474762077,0.5019475565192948,119.04761904761904,199224,2787.52
5/5/2020,2.708333333333333,13,1,2,95,0.00047685017869333006,0.5019475565192948,105.26315789473684,199224,2787.52
5/6/2020,1.3478260869565215,11,0,1,99,0.0004969280809541018,0.0,0.0,199224,2787.52
5/7/2020,1.4285714285714286,10,1,2,100,0.0005019475565192948,0.5019475565192948,100.0,199224,2787.52
5/8/2020,0.9166666666666666,6,0,1,95,0.00047685017869333006,0.0,0.0,199224,2787.52
5/9/2020,2.625,9,1,3,102,0.0005119865076496806,0.5019475565192948,98.0392156862745,199224,2787.52
5/10/2020,1.5,6,0,5,108,0.0005421033610408383,0.0,0.0,199224,2787.52
5/11/2020,0.9583333333333334,10,0,4,113,0.0005672007388668033,0.0,0.0,199224,2787.52
5/12/2020,1.0,9,1,1,115,0.0005772396899971892,0.5019475565192948,86.95652173913044,199224,2787.52
5/13/2020,1.0,13,2,3,115,0.0005772396899971892,1.0038951130385896,173.91304347826087,199224,2787.52
5/14/2020,1.0,11,1,2,119,0.0005973175922579609,0.5019475565192948,84.03361344537815,199224,2787.52
5/15/2020,1.0416666666666667,11,3,4,121,0.0006073565433883468,1.5058426695578846,247.93388429752068,199224,2787.52
5/16/2020,1.0,6,4,4,118,0.000592298116692768,2.007790226077179,338.9830508474576,199224,2787.52
5/17/2020,2.4166666666666665,2,3,1,114,0.0005722202144319963,1.5058426695578846,263.1578947368421,199224,2787.52
5/18/2020,1.2608695652173914,23,1,2,131,0.0006575512990402763,0.5019475565192948,76.33587786259541,199224,2787.52
5/19/2020,1.0476190476190477,15,1,3,133,0.0006675902501706622,0.5019475565192948,75.18796992481202,199224,2787.52
5/20/2020,1.2083333333333333,17,0,5,140,0.0007027265791270128,0.0,0.0,199224,2787.52
5/21/2020,1.1666666666666667,16,3,2,143,0.0007177850058225916,1.5058426695578846,209.7902097902098,199224,2787.52
5/22/2020,1.875,15,0,2,153,0.0007679797614745211,0.0,0.0,199224,2787.52
5/23/2020,1.2916666666666667,5,1,1,150,0.0007529213347789422,0.5019475565192948,66.66666666666667,199224,2787.52
5/24/2020,1.0869565217391304,5,4,3,146,0.0007328434325181705,2.007790226077179,273.972602739726,199224,2787.52
5/25/2020,1.0,23,1,0,161,0.0008081355659960648,0.5019475565192948,62.11180124223602,199224,2787.52
5/26/2020,1.5,26,1,5,177,0.0008884471750391519,0.5019475565192948,56.497175141242934,199224,2787.52
5/27/2020,2.375,31,0,4,196,0.0009838172107778178,0.0,0.0,199224,2787.52
5/28/2020,2.708333333333333,28,2,3,213,0.001069148295386098,1.0038951130385896,93.89671361502347,199224,2787.52
5/29/2020,1.5,27,2,4,230,0.001154479379994378,1.0038951130385896,86.95652173913044,199224,2787.52
5/30/2020,2.0,20,1,6,246,0.0012347909890374654,0.5019475565192948,40.650406504065046,199224,2787.52
5/31/2020,2.095238095238096,6,1,3,249,0.0012498494157330445,0.5019475565192948,40.16064257028112,199224,2787.52
6/1/2020,1.2083333333333333,37,1,4,264,0.0013251415492109384,0.5019475565192948,37.87878787878788,199224,2787.52
6/2/2020,1.2916666666666667,28,3,8,275,0.001380355780428061,1.5058426695578846,109.0909090909091,199224,2787.52
6/3/2020,1.75,17,4,8,276,0.0013853752559932536,2.007790226077179,144.92753623188406,199224,2787.52
6/4/2020,1.0416666666666667,23,1,6,283,0.0014205115849496045,0.5019475565192948,35.3356890459364,199224,2787.52
6/5/2020,2.130434782608696,30,1,5,299,0.0015008231939926914,0.5019475565192948,33.44481605351171,199224,2787.52
6/6/2020,2.952380952380953,5,2,4,298,0.0014958037184274989,1.0038951130385896,67.11409395973155,199224,2787.52
6/7/2020,1.0,14,2,2,305,0.0015309400473838494,1.0038951130385896,65.57377049180327,199224,2787.52
6/8/2020,1.0,26,4,4,304,0.0015259205718186565,2.007790226077179,131.57894736842104,199224,2787.52
6/9/2020,1.1666666666666667,31,2,1,309,0.0015510179496446212,1.0038951130385896,64.72491909385114,199224,2787.52
6/10/2020,1.625,22,4,4,300,0.0015058426695578847,2.007790226077179,133.33333333333334,199224,2787.52
6/11/2020,1.4782608695652173,18,4,4,288,0.0014456089627755693,2.007790226077179,138.88888888888889,199224,2787.52
6/12/2020,1.7142857142857142,16,4,3,276,0.0013853752559932536,2.007790226077179,144.92753623188406,199224,2787.52
6/13/2020,10.958333333333336,13,1,1,270,0.0013552584026020962,0.5019475565192948,37.03703703703704,199224,2787.52
6/14/2020,6.041666666666668,4,2,3,266,0.0013351805003413244,1.0038951130385896,75.18796992481202,199224,2787.52
6/15/2020,16.125,16,1,4,246,0.0012347909890374654,0.5019475565192948,40.650406504065046,199224,2787.52
6/16/2020,3.875,14,0,2,235,0.0011795767578203428,0.0,0.0,199224,2787.52
6/17/2020,5.130434782608695,43,1,6,264,0.0013251415492109384,0.5019475565192948,37.87878787878788,199224,2787.52
6/18/2020,4.142857142857143,16,2,3,258,0.0012950246958197806,1.0038951130385896,77.51937984496124,199224,2787.52
6/19/2020,1.7916666666666667,23,1,2,251,0.00125988836686343,0.5019475565192948,39.8406374501992,199224,2787.52
6/20/2020,4.875,24,0,2,271,0.0013602778781672893,0.0,0.0,199224,2787.52
6/21/2020,5.166666666666667,4,0,0,263,0.0013201220736457455,0.0,0.0,199224,2787.52
6/22/2020,2.2916666666666665,35,2,2,272,0.001365297353732482,1.0038951130385896,73.52941176470588,199224,2787.52
6/23/2020,3.0869565217391304,30,0,4,272,0.001365297353732482,0.0,0.0,199224,2787.52
6/24/2020,1.0,20,0,1,272,0.001365297353732482,0.0,0.0,199224,2787.52
6/25/2020,1.0,12,2,2,264,0.0013251415492109384,1.0038951130385896,75.75757575757576,199224,2787.52
6/26/2020,1.5,21,3,2,268,0.0013452194514717102,1.5058426695578846,111.94029850746269,199224,2787.52
6/27/2020,1.7916666666666667,7,0,3,263,0.0013201220736457455,0.0,0.0,199224,2787.52
6/28/2020,2.1666666666666665,12,0,2,273,0.001370316829297675,0.0,0.0,199224,2787.52
6/29/2020,2.0434782608695654,31,1,6,289,0.0014506284383407624,0.5019475565192948,34.602076124567475,199224,2787.52
6/30/2020,1.809523809523809,44,1,5,319,0.0016012127052965506,0.5019475565192948,31.34796238244514,199224,2787.52
7/1/2020,1.2916666666666667,31,3,3,305,0.0015309400473838494,1.5058426695578846,98.36065573770493,199224,2787.52
7/2/2020,3.208333333333333,26,1,3,315,0.0015811348030357788,0.5019475565192948,31.746031746031747,199224,2787.52
7/3/2020,2.0,29,0,4,322,0.0016162711319921295,0.0,0.0,199224,2787.52
7/4/2020,5.647058823529411,10,0,1,309,0.0015510179496446212,0.0,0.0,199224,2787.52
7/5/2020,0.0,4,2,3,307,0.0015409789985142352,1.0038951130385896,65.14657980456026,199224,2787.52
7/6/2020,0.0,40,3,5,309,0.0015510179496446212,1.5058426695578846,97.08737864077669,199224,2787.52
7/7/2020,0.0,20,4,2,297,0.0014907842428623056,2.007790226077179,134.68013468013467,199224,2787.52
7/8/2020,0.0,24,0,7,301,0.0015108621451230776,0.0,0.0,199224,2787.52
7/9/2020,2.1739130434782608,37,0,1,327,0.0016413685098180942,0.0,0.0,199224,2787.52
7/10/2020,1.3043478260869563,32,1,3,338,0.0016965827410352163,0.5019475565192948,29.585798816568047,199224,2787.52
7/11/2020,1.173913043478261,10,0,3,342,0.0017166606432959884,0.0,0.0,199224,2787.52
7/12/2020,1.3333333333333333,5,2,2,334,0.0016765048387744448,1.0038951130385896,59.880239520958085,199224,2787.52
7/13/2020,1.3636363636363635,52,0,3,357,0.0017919527767738827,0.0,0.0,199224,2787.52
7/14/2020,1.375,30,3,2,343,0.0017216801188611815,1.5058426695578846,87.46355685131195,199224,2787.52
7/15/2020,1.1666666666666667,30,2,4,340,0.0017066216921656026,1.0038951130385896,58.8235294117647,199224,2787.52
7/16/2020,1.2916666666666667,30,4,3,342,0.0017166606432959884,2.007790226077179,116.95906432748538,199224,2787.52
7/17/2020,1.2173913043478262,22,1,1,335,0.001681524314339638,0.5019475565192948,29.850746268656717,199224,2787.52
7/18/2020,1.1428571428571428,12,0,3,337,0.0016915632654700234,0.0,0.0,199224,2787.52
7/19/2020,1.625,5,2,3,338,0.0016965827410352163,1.0038951130385896,59.171597633136095,199224,2787.52
7/20/2020,1.2916666666666667,31,3,2,327,0.0016413685098180942,1.5058426695578846,91.74311926605505,199224,2787.52
7/21/2020,1.375,72,1,4,378,0.0018973617636429347,0.5019475565192948,26.455026455026452,199224,2787.52
7/22/2020,1.3333333333333333,27,0,2,384,0.0019274786170340925,0.0,0.0,199224,2787.52
7/23/2020,1.3043478260869563,53,2,1,399,0.0020027707505119864,1.0038951130385896,50.125313283208015,199224,2787.52
7/24/2020,1.3333333333333333,28,1,5,395,0.001982692848251215,0.5019475565192948,25.31645569620253,199224,2787.52
7/25/2020,1.5416666666666667,18,1,0,406,0.002037907079468337,0.5019475565192948,24.63054187192118,199224,2787.52
7/26/2020,1.0,8,1,3,409,0.002052965506163916,0.5019475565192948,24.449877750611247,199224,2787.52
7/27/2020,1.4347826086956519,36,2,4,393,0.001972653897120829,1.0038951130385896,50.890585241730285,199224,2787.52
7/28/2020,1.2916666666666667,23,2,1,385,0.0019324980925992847,1.0038951130385896,51.94805194805195,199224,2787.52
7/29/2020,1.0434782608695652,25,1,1,381,0.0019124201903385134,0.5019475565192948,26.246719160104988,199224,2787.52
7/30/2020,1.3333333333333333,37,3,4,387,0.0019425370437296712,1.5058426695578846,77.51937984496124,199224,2787.52
7/31/2020,1.2083333333333333,39,1,0,404,0.0020278681283379518,0.5019475565192948,24.752475247524753,199224,2787.52
8/1/2020,1.5217391304347827,25,0,3,419,0.0021031602618158452,0.0,0.0,199224,2787.52
8/2/2020,2.8695652173913038,2,0,1,418,0.0020981407862506523,0.0,0.0,199224,2787.52
8/3/2020,1.6666666666666667,34,0,6,424,0.00212825763964181,0.0,0.0,199224,2787.52
8/4/2020,2.0869565217391304,42,2,4,394,0.001977673372686022,1.0038951130385896,50.76142131979695,199224,2787.52
8/5/2020,1.1904761904761905,52,0,1,420,0.0021081797373810386,0.0,0.0,199224,2787.52
8/6/2020,1.4,42,2,3,407,0.00204292655503353,1.0038951130385896,49.140049140049136,199224,2787.52
8/7/2020,1.0,55,1,6,435,0.0021834718708589325,0.5019475565192948,22.988505747126435,199224,2787.52
8/8/2020,1.125,34,0,6,451,0.0022637834799020197,0.0,0.0,199224,2787.52
8/9/2020,1.0,4,1,2,447,0.002243705577641248,0.5019475565192948,22.371364653243848,199224,2787.52
8/10/2020,1.0,15,1,2,427,0.002143316066337389,0.5019475565192948,23.4192037470726,199224,2787.52
8/11/2020,1.0476190476190477,37,1,5,441,0.0022135887242500907,0.5019475565192948,22.675736961451246,199224,2787.52
8/12/2020,1.125,43,0,3,459,0.0023039392844235638,0.0,0.0,199224,2787.52
8/13/2020,1.2083333333333333,25,1,1,448,0.002248725053206441,0.5019475565192948,22.32142857142857,199224,2787.52
8/14/2020,1.8333333333333333,35,1,2,443,0.002223627675380476,0.5019475565192948,22.57336343115124,199224,2787.52
8/15/2020,1.375,26,1,4,443,0.002223627675380476,0.5019475565192948,22.57336343115124,199224,2787.52
8/16/2020,1.391304347826087,2,2,0,441,0.0022135887242500907,1.0038951130385896,45.35147392290249,199224,2787.52
8/17/2020,1.2857142857142858,37,3,7,443,0.002223627675380476,1.5058426695578846,67.72009029345372,199224,2787.52
8/18/2020,1.3333333333333333,37,1,5,438,0.002198530297554512,0.5019475565192948,22.831050228310502,199224,2787.52
8/19/2020,3.7916666666666665,34,0,2,420,0.0021081797373810386,0.0,0.0,199224,2787.52
8/20/2020,3.2916666666666665,34,1,1,414,0.0020780628839898807,0.5019475565192948,24.154589371980673,199224,2787.52
8/21/2020,2.5416666666666665,34,1,0,395,0.001982692848251215,0.5019475565192948,25.31645569620253,199224,2787.52
8/22/2020,3.4545454545454546,18,1,1,379,0.0019023812392081282,0.5019475565192948,26.385224274406333,199224,2787.52
8/23/2020,2.571428571428572,6,3,2,379,0.0019023812392081282,1.5058426695578846,79.155672823219,199224,2787.52
8/24/2020,1.2916666666666667,64,0,3,429,0.002153355017467775,0.0,0.0,199224,2787.52
8/25/2020,1.0869565217391304,30,2,2,423,0.0021232381640766173,1.0038951130385896,47.28132387706856,199224,2787.52
8/26/2020,1.0,86,0,5,469,0.002354134040075493,0.0,0.0,199224,2787.52
8/27/2020,1.0,66,2,6,509,0.002554913062683211,1.0038951130385896,39.29273084479371,199224,2787.52
8/28/2020,1.173913043478261,49,0,0,524,0.002630205196161105,0.0,0.0,199224,2787.52
8/29/2020,2.8571428571428568,35,3,2,532,0.002670361000682649,1.5058426695578846,56.39097744360902,199224,2787.52
8/30/2020,1.4583333333333333,3,1,1,532,0.002670361000682649,0.5019475565192948,18.796992481203006,199224,2787.52
8/31/2020,1.2916666666666667,24,0,3,520,0.0026101272939003327,0.0,0.0,199224,2787.52
9/1/2020,1.9523809523809523,36,1,1,519,0.0026051078183351407,0.5019475565192948,19.26782273603083,199224,2787.52
9/2/2020,2.1666666666666665,81,2,3,564,0.002830984218768823,1.0038951130385896,35.46099290780142,199224,2787.52
9/3/2020,1.5652173913043481,46,0,5,576,0.0028912179255511385,0.0,0.0,199224,2787.52
9/4/2020,1.0,47,1,1,588,0.0029514516323334537,0.5019475565192948,17.006802721088434,199224,2787.52
9/5/2020,1.0,31,3,2,599,0.003006665863550576,1.5058426695578846,50.08347245409015,199224,2787.52
9/6/2020,1.0,1,0,1,594,0.002981568485724612,0.0,0.0,199224,2787.52
9/7/2020,1.0416666666666667,20,0,3,551,0.0027657310364213148,0.0,0.0,199224,2787.52
9/8/2020,1.6666666666666667,87,0,3,608,0.003051841143637313,0.0,0.0,199224,2787.52
9/9/2020,1.3043478260869563,84,0,3,608,0.003051841143637313,0.0,0.0,199224,2787.52
9/10/2020,2.0476190476190474,38,2,2,580,0.00291129582781191,1.0038951130385896,34.48275862068965,199224,2787.52
9/11/2020,4.083333333333333,51,0,3,582,0.002921334778942296,0.0,0.0,199224,2787.52
9/12/2020,4.625,34,0,6,583,0.0029263542545074892,0.0,0.0,199224,2787.52
9/13/2020,1.2916666666666667,4,0,4,585,0.002936393205637875,0.0,0.0,199224,2787.52
9/14/2020,4.666666666666667,14,2,3,575,0.002886198449985945,1.0038951130385896,34.78260869565217,199224,2787.52
9/15/2020,7.3478260869565215,26,2,1,563,0.00282596474320363,1.0038951130385896,35.52397868561279,199224,2787.52
9/16/2020,3.7142857142857135,3,0,2,485,0.00243444564911858,0.0,0.0,199224,2787.52
9/17/2020,16.708333333333332,49,1,4,488,0.002449504075814159,0.5019475565192948,20.491803278688526,199224,2787.52
9/18/2020,2.458333333333333,41,2,2,480,0.0024093482712926155,1.0038951130385896,41.666666666666664,199224,2787.52
9/19/2020,1.0416666666666667,27,1,6,475,0.0023842508934666506,0.5019475565192948,21.052631578947366,199224,2787.52
9/20/2020,5.541666666666668,4,0,2,479,0.0024043287957274226,0.0,0.0,199224,2787.52
9/21/2020,2.217391304347826,14,1,2,472,0.002369192466771072,0.5019475565192948,21.1864406779661,199224,2787.52
9/22/2020,2.238095238095238,49,2,1,433,0.0021734329197285467,1.0038951130385896,46.18937644341801,199224,2787.52
9/23/2020,1.8333333333333333,32,2,1,382,0.0019174396659037067,1.0038951130385896,52.35602094240838,199224,2787.52
9/24/2020,1.6,37,1,0,382,0.0019174396659037067,0.5019475565192948,26.17801047120419,199224,2787.52
9/25/2020,1.375,28,0,1,360,0.0018070112034694614,0.0,0.0,199224,2787.52
9/26/2020,2.083333333333333,34,0,4,361,0.0018120306790346547,0.0,0.0,199224,2787.52
9/27/2020,1.9130434782608696,6,0,1,364,0.0018270891057302328,0.0,0.0,199224,2787.52
9/28/2020,2.4761904761904763,16,1,4,366,0.0018371280568606192,0.5019475565192948,27.3224043715847,199224,2787.52
9/29/2020,1.8333333333333333,64,1,4,403,0.0020228486527727584,0.5019475565192948,24.81389578163772,199224,2787.52
9/30/2020,10.458333333333334,44,0,7,444,0.002228647150945669,0.0,0.0,199224,2787.52
10/1/2020,9.666666666666666,27,0,1,424,0.00212825763964181,0.0,0.0,199224,2787.52
10/2/2020,4.208333333333333,23,0,1,406,0.002037907079468337,0.0,0.0,199224,2787.52
