Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
8/27/2020,16.666666666666668,51,1,3,745,0.0017436567172912235,0.23404788151560046,13.422818791946307,427263,12618.52
8/28/2020,23.52173913043478,108,1,2,787,0.0018419568275277753,0.23404788151560046,12.706480304955528,427263,12618.52
8/29/2020,27.904761904761905,23,1,2,771,0.0018045091664852797,0.23404788151560046,12.970168612191959,427263,12618.52
8/30/2020,14.166666666666664,18,3,8,778,0.0018208925181913715,0.7021436445468013,38.56041131105398,427263,12618.52
8/31/2020,24.875,71,2,5,792,0.001853659221603556,0.46809576303120093,25.252525252525256,427263,12618.52
9/1/2020,32.0,102,3,9,809,0.001893447361461208,0.7021436445468013,37.08281829419036,427263,12618.52
9/2/2020,32.083333333333336,84,5,3,820,0.0019191926284279238,1.1702394075780023,60.97560975609756,427263,12618.52
9/3/2020,23.54545454545455,95,2,11,883,0.002066642793782752,0.46809576303120093,22.650056625141563,427263,12618.52
9/4/2020,24.0,73,3,6,885,0.002071323751413064,0.7021436445468013,33.898305084745765,427263,12618.52
9/5/2020,13.416666666666664,22,2,2,872,0.002040897526816036,0.46809576303120093,22.93577981651376,427263,12618.52
9/6/2020,18.0,14,1,9,872,0.002040897526816036,0.23404788151560046,11.46788990825688,427263,12618.52
9/7/2020,17.208333333333332,66,2,8,885,0.002071323751413064,0.46809576303120093,22.598870056497177,427263,12618.52
9/8/2020,28.875,51,3,4,854,0.0019987689081432283,0.7021436445468013,35.1288056206089,427263,12618.52
9/9/2020,19.130434782608692,80,3,7,847,0.001982385556437136,0.7021436445468013,35.41912632821724,427263,12618.52
9/10/2020,19.285714285714285,91,1,6,887,0.0020760047090433763,0.23404788151560046,11.273957158962796,427263,12618.52
9/11/2020,18.0,69,5,7,844,0.001975364119991668,1.1702394075780023,59.24170616113744,427263,12618.52
9/12/2020,27.41666666666667,31,5,7,847,0.001982385556437136,1.1702394075780023,59.031877213695395,427263,12618.52
9/13/2020,23.875,10,3,8,841,0.0019683426835462,0.7021436445468013,35.6718192627824,427263,12618.52
9/14/2020,19.08333333333333,76,1,9,847,0.001982385556437136,0.23404788151560046,11.806375442739078,427263,12618.52
9/15/2020,29.882352941176467,48,0,5,797,0.001865361615679336,0.0,0.0,427263,12618.52
9/16/2020,27.0,10,4,6,720,0.0016851447469123234,0.9361915260624019,55.55555555555556,427263,12618.52
9/17/2020,16.541666666666668,99,1,9,726,0.0016991876198032593,0.23404788151560046,13.774104683195592,427263,12618.52
9/18/2020,10.523809523809524,99,1,5,752,0.0017600400689973157,0.23404788151560046,13.297872340425531,427263,12618.52
9/19/2020,12.125,42,4,6,768,0.0017974877300398113,0.9361915260624019,52.08333333333333,427263,12618.52
9/20/2020,31.375,10,1,6,766,0.0017928067724094995,0.23404788151560046,13.054830287206267,427263,12618.52
9/21/2020,19.91304347826087,57,0,5,760,0.0017787638995185636,0.0,0.0,427263,12618.52
9/22/2020,30.57142857142857,83,2,5,792,0.001853659221603556,0.46809576303120093,25.252525252525256,427263,12618.52
9/23/2020,32.791666666666664,51,4,3,761,0.0017811043783337195,0.9361915260624019,52.562417871222074,427263,12618.52
9/24/2020,28.5,58,2,7,729,0.0017062090562487274,0.46809576303120093,27.434842249657063,427263,12618.52
9/25/2020,17.0,64,0,8,727,0.0017015280986184154,0.0,0.0,427263,12618.52
9/26/2020,0.0,32,5,4,724,0.0016945066621729473,1.1702394075780023,69.06077348066297,427263,12618.52
9/27/2020,0.0,4,4,1,717,0.0016781233104668552,0.9361915260624019,55.78800557880056,427263,12618.52
9/28/2020,0.0,77,1,9,720,0.0016851447469123234,0.23404788151560046,13.88888888888889,427263,12618.52
9/29/2020,0.0,69,3,8,739,0.0017296138444002874,0.7021436445468013,40.59539918809202,427263,12618.52
9/30/2020,0.0,69,1,6,800,0.0018723830521248039,0.23404788151560046,12.5,427263,12618.52
10/1/2020,20.70833333333333,53,1,5,758,0.0017740829418882516,0.23404788151560046,13.192612137203167,427263,12618.52
10/2/2020,22.625,100,2,6,757,0.0017717424630730953,0.46809576303120093,26.42007926023778,427263,12618.52
10/3/2020,34.208333333333336,35,4,8,751,0.0017576995901821596,0.9361915260624019,53.26231691078562,427263,12618.52
10/4/2020,32.95238095238095,14,1,9,755,0.0017670615054427837,0.23404788151560046,13.245033112582782,427263,12618.52
10/5/2020,33.625,39,6,7,732,0.0017132304926941956,1.4042872890936027,81.9672131147541,427263,12618.52
10/6/2020,29.16666666666667,69,4,6,717,0.0016781233104668552,0.9361915260624019,55.78800557880056,427263,12618.52
10/7/2020,30.91666666666667,86,2,12,752,0.0017600400689973157,0.46809576303120093,26.595744680851062,427263,12618.52
10/8/2020,37.583333333333336,84,0,5,779,0.001823232997006528,0.0,0.0,427263,12618.52
10/9/2020,24.91666666666667,76,1,7,796,0.00186302113686418,0.23404788151560046,12.56281407035176,427263,12618.52
10/10/2020,33.61904761904762,29,0,5,796,0.00186302113686418,0.0,0.0,427263,12618.52
10/11/2020,32.166666666666664,10,6,5,797,0.001865361615679336,1.4042872890936027,75.28230865746549,427263,12618.52
10/12/2020,17.208333333333332,78,4,7,797,0.001865361615679336,0.9361915260624019,50.18820577164366,427263,12618.52
10/13/2020,14.291666666666664,100,1,6,833,0.0019496188530249519,0.23404788151560046,12.004801920768307,427263,12618.52
10/14/2020,16.458333333333332,78,0,8,844,0.001975364119991668,0.0,0.0,427263,12618.52
10/15/2020,17.708333333333332,83,1,5,875,0.002047918963261504,0.23404788151560046,11.428571428571429,427263,12618.52
10/16/2020,14.238095238095234,99,2,4,876,0.00205025944207666,0.46809576303120093,22.831050228310502,427263,12618.52
10/17/2020,29.75,38,3,10,878,0.002054940399706972,0.7021436445468013,34.16856492027335,427263,12618.52
10/18/2020,25.83333333333333,10,5,6,871,0.00203855704800088,1.1702394075780023,57.4052812858783,427263,12618.52
10/19/2020,18.875,120,7,4,948,0.0022187739167678928,1.638335170609203,73.83966244725738,427263,12618.52
10/20/2020,22.25,115,2,8,995,0.002328776421080225,0.46809576303120093,20.100502512562816,427263,12618.52
10/21/2020,22.0,93,2,4,1004,0.002349840730416629,0.46809576303120093,19.9203187250996,427263,12618.52
10/22/2020,19.0,106,3,8,1025,0.002398990785534905,0.7021436445468013,29.26829268292683,427263,12618.52
10/23/2020,17.125,130,2,10,1079,0.002525376641553329,0.46809576303120093,18.535681186283597,427263,12618.52
10/24/2020,15.833333333333336,31,3,5,1080,0.002527717120368485,0.7021436445468013,27.77777777777778,427263,12618.52
10/25/2020,21.625,12,2,5,1084,0.002537079035629109,0.46809576303120093,18.45018450184502,427263,12618.52
10/26/2020,25.75,116,1,2,1125,0.002633038667050505,0.23404788151560046,8.88888888888889,427263,12618.52
10/27/2020,32.625,114,2,5,1140,0.002668145849277845,0.46809576303120093,17.54385964912281,427263,12618.52
10/28/2020,44.61904761904761,105,3,9,1168,0.002733679256102213,0.7021436445468013,25.684931506849313,427263,12618.52
10/29/2020,26.318181818181817,113,8,8,1194,0.0027945317052962696,1.8723830521248037,67.00167504187604,427263,12618.52
10/30/2020,26.04166666666667,97,4,9,1191,0.002787510268850801,0.9361915260624019,33.58522250209908,427263,12618.52
10/31/2020,25.33333333333333,39,0,7,1197,0.0028015531417417373,0.0,0.0,427263,12618.52
11/1/2020,16.708333333333332,12,6,8,1194,0.0027945317052962696,1.4042872890936027,50.25125628140704,427263,12618.52
11/2/2020,30.16666666666667,17,4,1,1089,0.0025487814297048893,0.9361915260624019,36.73094582185491,427263,12618.52
11/3/2020,19.6,141,2,9,1123,0.002628357709420193,0.46809576303120093,17.809439002671414,427263,12618.52
11/4/2020,13.833333333333336,85,6,11,1111,0.002600271963638321,1.4042872890936027,54.005400540054005,427263,12618.52
11/5/2020,17.041666666666668,106,6,6,1108,0.0025932505271928532,1.4042872890936027,54.15162454873646,427263,12618.52
11/6/2020,22.83333333333333,114,3,13,1092,0.002555802866150357,0.7021436445468013,27.472527472527474,427263,12618.52
11/7/2020,29.83333333333333,36,4,5,1097,0.002567505260226137,0.9361915260624019,36.46308113035551,427263,12618.52
11/8/2020,34.583333333333336,15,6,10,1096,0.002565164781410981,1.4042872890936027,54.74452554744526,427263,12618.52
11/9/2020,28.23809523809524,170,4,14,1146,0.002682188722168781,0.9361915260624019,34.904013961605585,427263,12618.52
11/10/2020,27.695652173913047,172,3,7,1201,0.002810915057002361,0.7021436445468013,24.979184013322232,427263,12618.52
11/11/2020,34.791666666666664,131,3,13,1230,0.0028787889426418857,0.7021436445468013,24.390243902439025,427263,12618.52
11/12/2020,36.458333333333336,142,3,10,1258,0.0029443223494662533,0.7021436445468013,23.84737678855326,427263,12618.52
11/13/2020,26.83333333333333,154,4,9,1314,0.0030753891631149907,0.9361915260624019,30.441400304414003,427263,12618.52
11/14/2020,33.916666666666664,57,3,6,1332,0.0031175177817877983,0.7021436445468013,22.52252252252252,427263,12618.52
11/15/2020,27.142857142857146,17,4,10,1336,0.003126879697048422,0.9361915260624019,29.940119760479043,427263,12618.52
