Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
6/1/2020,38.583333333333336,54,1,8,594,0.0016427309156980365,0.2765540262117906,16.835016835016834,361593,4211.92
6/2/2020,36.79166666666666,48,3,8,585,0.001617841053338975,0.8296620786353719,51.282051282051285,361593,4211.92
6/3/2020,19.125,72,3,11,589,0.0016289032143874467,0.8296620786353719,50.93378607809848,361593,4211.92
6/4/2020,23.43478260869565,42,6,5,555,0.0015348748454754378,1.6593241572707438,108.10810810810811,361593,4211.92
6/5/2020,37.65217391304348,58,2,7,570,0.0015763579494072065,0.5531080524235812,35.08771929824562,361593,4211.92
6/6/2020,46.38095238095239,24,6,4,559,0.0015459370065239095,1.6593241572707438,107.3345259391771,361593,4211.92
6/7/2020,45.2,10,5,7,549,0.0015182816039027306,1.382770131058953,91.07468123861567,361593,4211.92
6/8/2020,47.875,48,3,5,550,0.0015210471441648482,0.8296620786353719,54.54545454545455,361593,4211.92
6/9/2020,49.16666666666666,50,3,9,557,0.0015404059259996738,0.8296620786353719,53.85996409335727,361593,4211.92
6/10/2020,38.875,49,2,5,537,0.0014850951207573155,0.5531080524235812,37.243947858473,361593,4211.92
6/11/2020,38.5,27,3,6,537,0.0014850951207573155,0.8296620786353719,55.865921787709496,361593,4211.92
6/12/2020,28.42857142857143,45,3,2,563,0.0015569991675723812,0.8296620786353719,53.285968028419184,361593,4211.92
6/13/2020,47.1304347826087,14,3,4,549,0.0015182816039027306,0.8296620786353719,54.6448087431694,361593,4211.92
6/14/2020,49.08333333333334,13,4,5,540,0.0014933917415436693,1.1062161048471624,74.07407407407408,361593,4211.92
6/15/2020,51.70833333333334,47,1,9,533,0.001474032959708844,0.2765540262117906,18.76172607879925,361593,4211.92
6/16/2020,53.70833333333334,45,1,4,531,0.001468501879184608,0.2765540262117906,18.832391713747644,361593,4211.92
6/17/2020,52.52173913043478,49,4,7,507,0.0014021289128937785,1.1062161048471624,78.89546351084813,361593,4211.92
6/18/2020,44.14285714285715,55,4,6,519,0.0014353153960391931,1.1062161048471624,77.07129094412332,361593,4211.92
6/19/2020,38.26086956521739,52,4,6,510,0.001410425533680132,1.1062161048471624,78.43137254901961,361593,4211.92
6/20/2020,39.29166666666666,27,6,2,509,0.0014076599934180142,1.6593241572707438,117.87819253438114,361593,4211.92
6/21/2020,31.52173913043478,17,2,6,516,0.0014270187752528395,0.5531080524235812,38.75968992248062,361593,4211.92
6/22/2020,29.33333333333333,51,1,5,521,0.0014408464765634289,0.2765540262117906,19.193857965451055,361593,4211.92
6/23/2020,13.222222222222221,52,1,2,526,0.0014546741778740187,0.2765540262117906,19.011406844106464,361593,4211.92
6/24/2020,23.33333333333333,41,0,5,520,0.0014380809363013112,0.0,0.0,361593,4211.92
