Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
2/25/2020,1.3333333333333333,1.1428571428571428,2.4761904761904763,1.0,0.8571428571428571,0.19047619047619047,1.0476190476190477,1.0476190476190477,0.5238095238095238
2/26/2020,6.875,6.041666666666667,7.25,5.708333333333333,2.2916666666666665,6.916666666666667,2.9166666666666665,3.2916666666666665,3.125
2/27/2020,12.916666666666666,8.833333333333334,9.916666666666666,8.625,3.7083333333333335,7.0,2.3333333333333335,4.75,5.291666666666667
2/28/2020,11.0,5.208333333333333,13.91304347826087,4.75,7.875,2.3,4.25,7.166666666666667,10.125
2/29/2020,8.416666666666666,4.5,11.5,4.208333333333333,6.458333333333333,0.0,2.5416666666666665,4.75,9.333333333333334
3/1/2020,3.4347826086956523,1.7826086956521738,4.130434782608695,1.6956521739130435,2.0869565217391304,0.0,1.391304347826087,1.8695652173913044,2.347826086956522
3/2/2020,2.5238095238095237,2.0,2.6666666666666665,1.6666666666666667,1.9047619047619047,0.0,1.2857142857142858,1.6666666666666667,2.857142857142857
3/3/2020,1.5833333333333333,1.1666666666666667,1.7916666666666667,1.0,0.7083333333333334,0.0,0.9583333333333334,1.0833333333333333,1.7916666666666667
3/4/2020,1.1818181818181819,1.0416666666666667,1.8333333333333333,0.9166666666666666,0.5833333333333334,0.0,1.0,1.0,1.7916666666666667
3/5/2020,6.5,7.25,0.2916666666666667,9.375,2.1666666666666665,0.0,2.25,3.1666666666666665,3.3333333333333335
3/6/2020,16.25,14.041666666666666,0.125,17.0,1.5,0.0,1.6666666666666667,4.083333333333333,3.5833333333333335
3/7/2020,9.695652173913043,8.869565217391305,0.13043478260869565,9.0,3.8260869565217392,0.0,3.727272727272727,5.826086956521739,6.217391304347826
3/8/2020,16.666666666666668,9.714285714285714,0.5238095238095238,9.238095238095237,8.142857142857142,0.0,4.809523809523809,9.714285714285714,13.142857142857142
3/9/2020,12.458333333333334,9.666666666666666,0.4166666666666667,9.791666666666666,15.25,0.0,4.75,10.125,15.375
3/10/2020,19.041666666666668,9.833333333333334,5.791666666666667,8.25,6.1,0.0,5.625,10.166666666666666,12.708333333333334
3/11/2020,14.833333333333334,11.541666666666666,12.875,10.208333333333334,6.666666666666667,0.0,2.9523809523809526,6.166666666666667,7.947368421052632
3/12/2020,3.125,2.0833333333333335,3.2083333333333335,1.8333333333333333,1.6666666666666667,0.0,1.3333333333333333,2.0,3.2083333333333335
3/13/2020,3.0,1.6956521739130435,2.6956521739130435,1.6956521739130435,1.3478260869565217,0.0,1.3478260869565217,1.6521739130434783,2.9565217391304346
3/14/2020,8.142857142857142,5.333333333333333,6.0476190476190474,4.857142857142857,4.238095238095238,0.0,3.6666666666666665,3.9523809523809526,5.631578947368421
3/15/2020,4.958333333333333,4.333333333333333,4.416666666666667,3.5833333333333335,4.125,0.0,4.25,4.958333333333333,6.25
3/16/2020,13.666666666666666,7.458333333333333,10.833333333333334,4.75,5.083333333333333,0.0,4.166666666666667,7.375,10.043478260869565
3/17/2020,4.25,1.9166666666666667,4.0,1.625,1.0833333333333333,0.0,1.0833333333333333,1.875,3.2083333333333335
3/18/2020,3.2083333333333335,2.0,2.9166666666666665,1.6666666666666667,1.0833333333333333,0.0,1.2083333333333333,1.6666666666666667,3.0416666666666665
3/19/2020,3.608695652173913,2.9565217391304346,3.0869565217391304,2.869565217391304,1.7391304347826086,3.590909090909091,1.9130434782608696,2.347826086956522,3.260869565217391
3/20/2020,3.0,2.0476190476190474,2.7142857142857144,1.9047619047619047,3.2666666666666666,2.3333333333333335,2.6,2.142857142857143,3.619047619047619
3/21/2020,2.4583333333333335,1.9166666666666667,2.0416666666666665,1.375,0.625,1.3333333333333333,1.625,1.9583333333333333,2.4583333333333335
3/22/2020,4.666666666666667,2.7916666666666665,5.25,2.375,2.25,2.4166666666666665,1.7083333333333333,2.2916666666666665,4.375
3/23/2020,3.8333333333333335,1.625,3.9583333333333335,1.4583333333333333,1.2083333333333333,1.375,1.3478260869565217,1.5833333333333333,3.125
3/24/2020,3.875,2.25,3.7083333333333335,2.5833333333333335,1.875,3.375,1.826086956521739,2.25,3.5416666666666665
3/25/2020,2.272727272727273,1.565217391304348,2.9130434782608696,1.3478260869565217,1.3043478260869565,1.2608695652173914,1.2173913043478262,1.4782608695652173,2.9545454545454546
3/26/2020,3.5238095238095237,4.65,7.142857142857143,4.666666666666667,3.5714285714285716,4.619047619047619,2.95,3.6666666666666665,7.761904761904762
3/27/2020,2.8333333333333335,1.5,2.0416666666666665,1.375,0.625,1.3333333333333333,1.125,1.2916666666666667,2.5
3/28/2020,2.2916666666666665,1.5,2.5833333333333335,1.2916666666666667,0.8333333333333334,1.6666666666666667,1.2916666666666667,1.4166666666666667,2.7916666666666665
3/29/2020,8.416666666666666,4.5,7.208333333333333,3.5833333333333335,1.375,4.333333333333333,2.2083333333333335,2.875,4.916666666666667
3/30/2020,9.541666666666666,3.7916666666666665,8.375,3.7083333333333335,2.7916666666666665,2.8333333333333335,3.3043478260869565,3.625,6.125
3/31/2020,7.608695652173913,4.826086956521739,5.217391304347826,4.043478260869565,4.782608695652174,3.782608695652174,4.913043478260869,3.739130434782609,4.863636363636363
4/1/2020,3.1904761904761907,0.6190476190476191,3.4761904761904763,1.0,0.0,1.4285714285714286,1.0952380952380953,1.0952380952380953,3.761904761904762
4/2/2020,3.4,1.25,6.666666666666667,1.5,0.0,1.5,2.739130434782609,2.2916666666666665,5.695652173913044
4/3/2020,3.2916666666666665,1.125,2.761904761904762,1.25,0.0,1.8695652173913044,1.7083333333333333,1.375,3.0833333333333335
4/4/2020,1.5416666666666667,0.041666666666666664,1.875,0.20833333333333334,0.0,1.0,1.0833333333333333,0.5833333333333334,2.2916666666666665
4/5/2020,1.875,0.2916666666666667,2.2916666666666665,0.23809523809523808,0.0,1.125,1.3043478260869565,0.5416666666666666,2.2916666666666665
4/6/2020,3.391304347826087,0.6363636363636364,4.217391304347826,0.8181818181818182,0.0,1.1111111111111112,1.1818181818181819,1.1304347826086956,2.823529411764706
4/7/2020,2.761904761904762,0.47619047619047616,2.619047619047619,0.1111111111111111,0.0,1.4285714285714286,1.1904761904761905,1.3333333333333333,3.0
4/8/2020,3.2083333333333335,0.875,3.5416666666666665,1.125,0.0,0.8461538461538461,1.5,1.1666666666666667,2.875
4/9/2020,2.625,0.16666666666666666,2.125,0.4583333333333333,0.0,1.0833333333333333,1.0,0.625,2.3333333333333335
4/10/2020,3.0833333333333335,1.2916666666666667,2.7083333333333335,1.375,0.0,1.7916666666666667,2.4782608695652173,1.5833333333333333,3.5833333333333335
4/11/2020,1.0833333333333333,0.125,1.75,0.375,0.0,1.0,1.0,0.7083333333333334,2.0416666666666665
4/12/2020,0.8695652173913043,0.0,1.1304347826086956,0.0,0.0,0.782608695652174,1.0,0.0,2.0
4/13/2020,1.2857142857142858,0.2857142857142857,1.9047619047619047,0.38095238095238093,0.0,1.0,1.0476190476190477,0.8095238095238095,2.380952380952381
4/14/2020,1.4166666666666667,0.16666666666666666,1.75,0.5,0.0,1.125,1.0,0.625,2.1666666666666665
4/15/2020,13.583333333333334,7.041666666666667,13.083333333333334,4.625,0.0,3.6666666666666665,1.7083333333333333,2.2083333333333335,3.8333333333333335
4/16/2020,3.0416666666666665,1.0833333333333333,3.375,1.5416666666666667,0.0,1.5833333333333333,1.7391304347826086,1.4583333333333333,3.0833333333333335
4/17/2020,3.0833333333333335,1.25,3.875,1.5833333333333333,0.0,1.8333333333333333,1.4583333333333333,1.625,3.3333333333333335
4/18/2020,2.5217391304347827,1.0,3.9565217391304346,1.2608695652173914,0.0,1.391304347826087,2.130434782608696,1.9090909090909092,3.6818181818181817
4/19/2020,1.8571428571428572,0.5714285714285714,2.8095238095238093,0.7619047619047619,0.0,1.4285714285714286,1.0952380952380953,0.9523809523809523,2.8095238095238093
4/20/2020,2.0,0.5,2.9166666666666665,0.5833333333333334,0.0,1.125,2.625,1.0416666666666667,3.4583333333333335
4/21/2020,1.6666666666666667,0.25,2.375,0.375,0.0,1.0833333333333333,1.0833333333333333,0.5909090909090909,2.375
4/22/2020,1.2083333333333333,0.0,2.1666666666666665,0.041666666666666664,0.0,0.875,0.8695652173913043,0.6666666666666666,2.1666666666666665
4/23/2020,1.125,0.125,2.0416666666666665,0.16666666666666666,0.0,0.9583333333333334,1.0416666666666667,0.625,2.217391304347826
4/24/2020,6.565217391304348,1.391304347826087,5.739130434782608,1.434782608695652,0.0,2.782608695652174,2.260869565217391,1.4782608695652173,4.913043478260869
4/25/2020,1.4761904761904763,0.14285714285714285,2.4285714285714284,0.38095238095238093,0.0,1.0952380952380953,1.25,1.0,2.380952380952381
4/26/2020,1.5,2.1666666666666665,2.125,2.3333333333333335,0.0,4.666666666666667,1.8333333333333333,2.25,2.625
4/27/2020,1.2083333333333333,0.125,1.7916666666666667,0.3333333333333333,0.0,1.0416666666666667,0.625,0.6666666666666666,2.2083333333333335
