Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
7/17/2020,31.47826086956522,38.47826086956522,31.91304347826087,37.56521739130435,33.21739130434783,34.73913043478261,31.652173913043477,34.869565217391305,33.0
7/18/2020,36.95238095238095,44.04761904761905,34.333333333333336,41.388888888888886,41.23809523809524,41.23809523809524,42.19047619047619,40.285714285714285,37.19047619047619
7/19/2020,37.458333333333336,39.541666666666664,36.083333333333336,39.041666666666664,35.708333333333336,37.083333333333336,38.791666666666664,40.5,34.875
7/20/2020,37.916666666666664,49.625,42.833333333333336,48.125,44.208333333333336,46.583333333333336,45.0,49.166666666666664,44.208333333333336
7/21/2020,34.083333333333336,44.625,37.958333333333336,42.791666666666664,46.0,44.25,43.75,44.583333333333336,43.08695652173913
7/22/2020,43.916666666666664,50.375,42.333333333333336,47.75,43.52173913043478,50.625,43.125,49.875,44.21739130434783
7/23/2020,35.30434782608695,46.608695652173914,10.9,45.21739130434783,43.56521739130435,47.17391304347826,43.391304347826086,43.869565217391305,40.21739130434783
7/24/2020,44.666666666666664,50.714285714285715,48.476190476190474,49.38095238095238,49.714285714285715,52.523809523809526,40.904761904761905,46.95238095238095,47.9
7/25/2020,40.958333333333336,46.583333333333336,40.75,44.59090909090909,46.083333333333336,46.375,43.208333333333336,47.916666666666664,43.958333333333336
7/26/2020,27.708333333333332,27.416666666666668,29.541666666666668,24.458333333333332,37.541666666666664,28.75,29.625,33.666666666666664,34.208333333333336
7/27/2020,17.36842105263158,25.857142857142858,26.458333333333332,27.625,34.25,28.52173913043478,25.25,29.041666666666668,31.375
7/28/2020,19.5,23.75,24.5,21.2,24.75,21.708333333333332,21.708333333333332,24.083333333333332,25.208333333333332
7/29/2020,14.652173913043478,19.217391304347824,16.26086956521739,16.217391304347824,22.47826086956522,15.08695652173913,20.26086956521739,21.73913043478261,17.130434782608695
7/30/2020,29.523809523809526,36.904761904761905,30.095238095238095,36.285714285714285,37.0,0.0,41.80952380952381,39.0,33.142857142857146
7/31/2020,21.083333333333332,25.916666666666668,20.666666666666668,14.0,26.125,0.0,26.136363636363637,27.541666666666668,24.166666666666668
8/1/2020,22.791666666666668,26.625,23.041666666666668,29.38888888888889,26.636363636363637,0.0,34.583333333333336,30.0,26.695652173913043
8/2/2020,21.833333333333332,30.0,20.916666666666668,29.782608695652176,21.0,0.0,25.416666666666668,26.541666666666668,23.869565217391305
8/3/2020,25.333333333333332,26.75,23.695652173913043,25.391304347826086,25.75,0.0,27.958333333333332,27.333333333333332,19.19047619047619
8/4/2020,23.91304347826087,33.78260869565217,23.434782608695652,31.391304347826086,28.347826086956523,0.0,31.565217391304348,11.5,25.043478260869566
8/5/2020,32.04761904761905,42.38095238095238,32.333333333333336,40.57142857142857,32.333333333333336,0.0,35.42857142857143,36.142857142857146,33.95238095238095
8/6/2020,23.791666666666668,31.333333333333332,23.125,29.043478260869566,28.958333333333332,0.0,34.875,29.0,26.791666666666668
8/7/2020,23.041666666666668,31.333333333333332,23.666666666666668,29.708333333333332,25.416666666666668,34.75,26.130434782608695,28.541666666666668,24.916666666666668
8/8/2020,20.541666666666668,26.416666666666668,20.916666666666668,24.208333333333332,26.166666666666668,29.125,24.916666666666668,27.291666666666668,24.583333333333332
8/9/2020,22.75,29.541666666666668,22.0,27.0,21.25,26.375,22.041666666666668,24.166666666666668,22.208333333333332
8/10/2020,15.304347826086957,25.956521739130434,15.478260869565217,25.08695652173913,22.565217391304348,27.82608695652174,29.043478260869566,26.91304347826087,20.73913043478261
8/11/2020,28.571428571428573,33.666666666666664,35.90909090909091,33.476190476190474,28.80952380952381,43.476190476190474,26.523809523809526,30.714285714285715,28.428571428571427
8/12/2020,22.458333333333332,28.875,20.958333333333332,28.375,20.789473684210527,30.583333333333332,21.583333333333332,25.208333333333332,23.791666666666668
8/13/2020,30.36842105263158,37.416666666666664,31.791666666666668,35.5,36.666666666666664,38.333333333333336,33.666666666666664,35.625,39.625
8/14/2020,23.375,31.416666666666668,22.583333333333332,31.75,24.875,35.25,32.083333333333336,30.0,22.26086956521739
8/15/2020,24.458333333333332,31.166666666666668,23.958333333333332,32.083333333333336,29.208333333333332,35.083333333333336,33.583333333333336,30.458333333333332,28.5
8/16/2020,23.608695652173914,31.347826086956523,26.347826086956523,30.434782608695652,27.217391304347824,36.130434782608695,25.5,30.08695652173913,27.73913043478261
8/17/2020,24.428571428571427,32.42857142857143,23.666666666666668,30.952380952380953,25.952380952380953,37.0,29.38095238095238,30.61904761904762,25.333333333333332
8/18/2020,24.541666666666668,34.958333333333336,23.541666666666668,33.083333333333336,24.695652173913043,35.714285714285715,31.25,31.708333333333332,27.833333333333332
8/19/2020,25.708333333333332,32.75,25.291666666666668,31.0,28.625,35.166666666666664,29.625,29.75,27.291666666666668
8/20/2020,26.875,36.125,26.583333333333332,32.708333333333336,31.652173913043477,34.083333333333336,34.416666666666664,36.166666666666664,31.5
8/21/2020,31.875,45.375,34.0,41.541666666666664,43.125,41.791666666666664,44.083333333333336,47.083333333333336,40.708333333333336
8/22/2020,33.17391304347826,40.95652173913044,33.08695652173913,39.91304347826087,34.43478260869565,41.68181818181818,36.21739130434783,38.69565217391305,35.21739130434783
8/23/2020,37.857142857142854,44.666666666666664,36.95238095238095,43.80952380952381,37.904761904761905,46.76190476190476,40.61904761904762,43.04761904761905,40.61904761904762
8/24/2020,17.291666666666668,28.583333333333332,17.541666666666668,26.916666666666668,24.625,30.25,25.47826086956522,27.291666666666668,22.75
8/25/2020,9.375,13.291666666666666,10.0,13.75,13.583333333333334,21.08695652173913,14.125,14.833333333333334,11.833333333333334
8/26/2020,18.333333333333332,31.583333333333332,24.58823529411765,28.916666666666668,21.541666666666668,31.666666666666668,27.75,30.541666666666668,19.791666666666668
8/27/2020,14.333333333333334,17.166666666666668,16.666666666666668,9.578947368421053,16.708333333333332,11.208333333333334,15.695652173913043,18.083333333333332,18.304347826086957
8/28/2020,22.695652173913043,36.47826086956522,23.52173913043478,32.30434782608695,31.043478260869566,34.21739130434783,37.26086956521739,36.869565217391305,28.82608695652174
8/29/2020,29.571428571428573,28.714285714285715,27.904761904761905,29.714285714285715,26.095238095238095,40.523809523809526,25.714285714285715,30.142857142857142,28.857142857142858
8/30/2020,13.5,13.333333333333334,14.166666666666666,11.791666666666666,17.666666666666668,12.833333333333334,16.125,17.833333333333332,18.458333333333332
8/31/2020,30.666666666666668,29.541666666666668,24.875,30.565217391304348,24.416666666666668,34.5,19.73913043478261,26.333333333333332,26.333333333333332
9/1/2020,35.083333333333336,43.5,32.0,43.625,35.25,48.80952380952381,35.166666666666664,38.625,31.956521739130434
9/2/2020,31.291666666666668,42.833333333333336,32.083333333333336,43.125,37.47826086956522,42.458333333333336,40.375,39.875,36.5
9/3/2020,22.565217391304348,32.391304347826086,23.545454545454547,32.0,25.695652173913043,31.82608695652174,31.217391304347824,30.782608695652176,26.17391304347826
9/4/2020,18.523809523809526,26.476190476190474,24.0,24.38095238095238,22.38095238095238,25.952380952380953,22.428571428571427,27.333333333333332,27.90909090909091
9/5/2020,13.25,18.625,13.416666666666666,18.0,15.958333333333334,22.25,18.833333333333332,18.125,15.833333333333334
9/6/2020,19.25,22.458333333333332,18.0,22.208333333333332,21.166666666666668,26.375,20.5,24.894736842105264,21.375
9/7/2020,20.666666666666668,22.958333333333332,17.208333333333332,22.458333333333332,21.333333333333332,27.416666666666668,20.26086956521739,23.083333333333332,19.708333333333332
9/8/2020,31.916666666666668,32.7,28.875,32.0,28.17391304347826,36.416666666666664,27.333333333333332,30.125,29.833333333333332
9/9/2020,22.82608695652174,25.91304347826087,19.130434782608695,26.869565217391305,20.130434782608695,28.26086956521739,19.043478260869566,22.217391304347824,19.434782608695652
9/10/2020,13.631578947368421,30.0,19.285714285714285,29.19047619047619,22.0,28.857142857142858,29.142857142857142,28.61904761904762,21.142857142857142
9/11/2020,16.708333333333332,28.958333333333332,18.0,27.958333333333332,22.125,32.083333333333336,30.0,29.125,22.0
9/12/2020,27.75,37.625,27.416666666666668,36.91304347826087,29.75,38.291666666666664,35.166666666666664,36.25,30.416666666666668
9/13/2020,24.916666666666668,28.375,23.875,37.583333333333336,27.791666666666668,30.041666666666668,29.875,31.333333333333332,29.375
9/14/2020,17.208333333333332,30.0,19.083333333333332,29.958333333333332,23.210526315789473,32.25,27.5,27.541666666666668,23.75
9/15/2020,20.652173913043477,34.82608695652174,29.88235294117647,32.91304347826087,27.82608695652174,34.56521739130435,29.636363636363637,31.47826086956522,27.73913043478261
9/16/2020,25.904761904761905,32.57142857142857,27.0,30.857142857142858,29.523809523809526,29.523809523809526,28.11111111111111,33.523809523809526,30.761904761904763
9/17/2020,14.791666666666666,20.416666666666668,16.541666666666668,19.208333333333332,17.75,25.5,21.0,19.291666666666668,17.625
9/18/2020,14.041666666666666,15.583333333333334,10.523809523809524,15.375,15.583333333333334,22.833333333333332,16.043478260869566,14.25,12.625
9/19/2020,13.541666666666666,19.416666666666668,12.125,17.666666666666668,14.125,23.083333333333332,18.916666666666668,17.916666666666668,13.708333333333334
9/20/2020,32.333333333333336,34.25,31.375,32.75,32.833333333333336,34.875,30.652173913043477,33.375,34.125
9/21/2020,18.26086956521739,26.695652173913043,19.91304347826087,21.043478260869566,23.608695652173914,24.217391304347824,24.82608695652174,26.565217391304348,22.47826086956522
9/22/2020,28.238095238095237,40.57142857142857,30.571428571428573,38.61904761904762,36.42857142857143,39.38095238095238,36.80952380952381,53.63636363636363,34.904761904761905
9/23/2020,30.416666666666668,38.416666666666664,32.791666666666664,34.61904761904762,35.916666666666664,37.333333333333336,37.541666666666664,38.041666666666664,35.541666666666664
9/24/2020,26.958333333333332,33.916666666666664,28.5,32.958333333333336,29.25,30.0,26.166666666666668,31.541666666666668,32.458333333333336
9/25/2020,25.75,30.541666666666668,17.0,28.875,24.875,27.25,24.708333333333332,30.708333333333332,27.666666666666668
9/26/2020,20.5,35.458333333333336,0.0,34.125,27.625,34.083333333333336,29.708333333333332,32.958333333333336,28.541666666666668
9/27/2020,26.26086956521739,30.304347826086957,0.0,29.304347826086957,25.391304347826086,33.608695652173914,31.08695652173913,31.08695652173913,29.41176470588235
9/28/2020,27.571428571428573,35.333333333333336,0.0,33.57142857142857,28.952380952380953,38.666666666666664,32.23809523809524,35.61904761904762,32.23809523809524
9/29/2020,13.142857142857142,20.708333333333332,0.0,20.166666666666668,20.47826086956522,29.5,19.75,21.25,16.083333333333332
9/30/2020,32.25,38.833333333333336,0.0,38.166666666666664,38.291666666666664,43.083333333333336,41.333333333333336,37.208333333333336,35.46666666666667
10/1/2020,24.125,31.75,20.708333333333332,29.791666666666668,26.958333333333332,32.916666666666664,30.333333333333332,29.708333333333332,24.375
10/2/2020,25.416666666666668,35.541666666666664,22.625,35.458333333333336,29.916666666666668,38.916666666666664,30.916666666666668,32.5,27.25
10/3/2020,32.166666666666664,49.708333333333336,34.208333333333336,45.833333333333336,35.869565217391305,48.73913043478261,42.59090909090909,44.26086956521739,36.65217391304348
10/4/2020,34.476190476190474,41.333333333333336,32.95238095238095,39.523809523809526,35.78947368421053,43.23809523809524,37.0,39.38095238095238,38.19047619047619
10/5/2020,32.458333333333336,45.041666666666664,33.625,43.833333333333336,37.041666666666664,48.083333333333336,41.708333333333336,41.75,36.416666666666664
10/6/2020,31.375,39.083333333333336,29.166666666666668,38.333333333333336,34.291666666666664,36.6,36.083333333333336,36.5,32.125
10/7/2020,29.125,42.875,30.916666666666668,40.5,33.458333333333336,38.583333333333336,42.791666666666664,39.125,34.375
10/8/2020,31.25,49.208333333333336,37.583333333333336,47.0,48.375,40.833333333333336,54.625,51.25,43.041666666666664
10/9/2020,32.09090909090909,41.041666666666664,24.916666666666668,40.5,38.08695652173913,43.708333333333336,43.0,42.0,34.041666666666664
10/10/2020,33.0,46.904761904761905,33.61904761904762,44.61904761904762,46.476190476190474,46.523809523809526,46.714285714285715,47.714285714285715,43.666666666666664
10/11/2020,34.416666666666664,42.666666666666664,32.166666666666664,41.625,39.125,40.875,34.21739130434783,41.5,36.666666666666664
10/12/2020,20.916666666666668,25.75,17.208333333333332,22.083333333333332,24.708333333333332,24.083333333333332,21.608695652173914,24.958333333333332,22.666666666666668
10/13/2020,16.333333333333332,24.416666666666668,14.291666666666666,22.565217391304348,21.916666666666668,19.45,23.041666666666668,21.583333333333332,18.75
10/14/2020,18.25,28.791666666666668,16.458333333333332,27.5,21.25,32.875,25.458333333333332,19.894736842105264,21.0
10/15/2020,2.111111111111111,27.166666666666668,17.708333333333332,26.5,25.043478260869566,29.708333333333332,27.166666666666668,25.375,3.4
10/16/2020,13.80952380952381,24.19047619047619,14.238095238095237,21.761904761904763,18.666666666666668,23.428571428571427,20.0,21.095238095238095,17.333333333333332
10/17/2020,27.875,41.708333333333336,29.75,37.916666666666664,32.208333333333336,38.458333333333336,37.125,41.25,33.375
10/18/2020,27.208333333333332,35.375,25.833333333333332,35.125,29.916666666666668,37.833333333333336,34.791666666666664,32.208333333333336,29.75
10/19/2020,0.0,28.916666666666668,18.875,26.0,28.26086956521739,31.166666666666668,32.583333333333336,28.333333333333332,21.75
10/20/2020,0.0,39.142857142857146,22.25,30.85,27.0,34.75,34.08695652173913,31.875,24.25
10/21/2020,0.0,36.458333333333336,22.0,35.27272727272727,33.52173913043478,37.291666666666664,33.041666666666664,33.333333333333336,26.333333333333332
10/22/2020,19.38095238095238,30.714285714285715,19.0,29.38095238095238,30.333333333333332,30.142857142857142,33.857142857142854,31.38095238095238,0.0
10/23/2020,17.375,28.083333333333332,17.125,30.541666666666668,16.82608695652174,29.708333333333332,21.857142857142858,24.708333333333332,11.0
10/24/2020,17.333333333333332,28.583333333333332,15.833333333333334,29.25,21.125,31.833333333333332,24.208333333333332,23.625,20.416666666666668
10/25/2020,20.958333333333332,35.541666666666664,21.625,36.666666666666664,31.083333333333332,33.208333333333336,36.375,33.25,25.541666666666668
10/26/2020,23.208333333333332,35.666666666666664,25.75,37.458333333333336,36.625,37.333333333333336,42.625,37.166666666666664,34.125
10/27/2020,31.375,41.0,32.625,51.75,36.65217391304348,47.0,39.78947368421053,41.458333333333336,40.875
10/28/2020,41.19047619047619,44.714285714285715,44.61904761904762,44.61904761904762,43.9,56.285714285714285,45.61904761904762,49.285714285714285,46.76190476190476
10/29/2020,21.208333333333332,37.458333333333336,26.318181818181817,32.333333333333336,34.125,42.333333333333336,40.0,39.375,34.291666666666664
10/30/2020,21.708333333333332,40.25,26.041666666666668,38.625,34.0,42.666666666666664,38.541666666666664,37.666666666666664,25.22222222222222
10/31/2020,23.041666666666668,35.333333333333336,25.333333333333332,34.5,34.391304347826086,40.166666666666664,33.25,34.041666666666664,32.083333333333336
11/1/2020,5.75,22.958333333333332,16.708333333333332,21.166666666666668,20.0,26.208333333333332,22.583333333333332,22.208333333333332,18.541666666666668
11/2/2020,0.0,36.541666666666664,30.166666666666668,33.666666666666664,32.291666666666664,35.875,33.625,36.458333333333336,32.916666666666664
11/3/2020,18.761904761904763,36.76190476190476,19.6,34.666666666666664,32.666666666666664,38.476190476190474,36.76190476190476,30.25,25.1
11/4/2020,13.541666666666666,25.291666666666668,13.833333333333334,23.041666666666668,21.75,25.833333333333332,25.916666666666668,20.458333333333332,8.894736842105264
11/5/2020,16.208333333333332,32.375,17.041666666666668,30.958333333333332,28.041666666666668,31.291666666666668,28.73913043478261,24.083333333333332,21.833333333333332
11/6/2020,21.208333333333332,36.833333333333336,22.833333333333332,34.291666666666664,34.125,28.2,35.375,29.5,29.541666666666668
11/7/2020,23.708333333333332,34.22222222222222,29.833333333333332,41.083333333333336,33.916666666666664,44.0,36.26086956521739,33.875,33.833333333333336
11/8/2020,27.958333333333332,47.0,34.583333333333336,48.541666666666664,35.083333333333336,53.125,38.75,36.958333333333336,39.625
11/9/2020,27.61904761904762,45.61904761904762,28.238095238095237,46.904761904761905,41.38095238095238,49.666666666666664,47.80952380952381,42.76190476190476,38.666666666666664
11/10/2020,22.958333333333332,39.291666666666664,27.695652173913043,42.5,41.523809523809526,44.25,49.91304347826087,38.5,33.791666666666664
11/11/2020,28.958333333333332,54.75,34.791666666666664,59.791666666666664,0.0,59.416666666666664,46.208333333333336,42.458333333333336,43.333333333333336
11/12/2020,32.5,50.083333333333336,36.458333333333336,54.458333333333336,0.0,59.125,54.391304347826086,46.166666666666664,42.833333333333336
11/13/2020,21.916666666666668,41.541666666666664,26.833333333333332,44.083333333333336,0.0,39.95652173913044,34.708333333333336,35.791666666666664,31.375
11/14/2020,27.458333333333332,44.791666666666664,33.916666666666664,45.083333333333336,33.25,50.5,49.083333333333336,40.916666666666664,39.208333333333336
11/15/2020,23.666666666666668,36.666666666666664,27.142857142857142,38.42857142857143,26.571428571428573,44.095238095238095,35.61904761904762,33.38095238095238,32.142857142857146
11/16/2020,19.416666666666668,29.833333333333332,23.25,29.166666666666668,22.625,33.041666666666664,29.545454545454547,26.041666666666668,25.583333333333332
11/17/2020,11.0,22.333333333333332,14.416666666666666,20.7,19.708333333333332,24.55,22.625,20.083333333333332,19.625
11/18/2020,10.541666666666666,20.333333333333332,14.625,19.833333333333332,19.956521739130434,25.208333333333332,21.75,18.583333333333332,18.25
11/19/2020,14.208333333333334,29.666666666666668,17.375,26.458333333333332,21.083333333333332,27.75,29.476190476190474,23.666666666666668,21.125
11/20/2020,6.583333333333333,13.166666666666666,7.083333333333333,10.583333333333334,8.25,13.875,12.583333333333334,9.75,8.541666666666666
11/21/2020,13.428571428571429,21.0,11.666666666666666,19.333333333333332,13.952380952380953,22.666666666666668,16.6,17.571428571428573,14.285714285714286
11/22/2020,17.833333333333332,24.541666666666668,17.666666666666668,22.916666666666668,20.291666666666668,22.958333333333332,23.75,20.75,19.541666666666668
11/23/2020,14.291666666666666,27.833333333333332,17.958333333333332,26.75,20.375,23.958333333333332,27.5,20.583333333333332,18.5
11/24/2020,14.75,31.458333333333332,8.75,28.217391304347824,20.291666666666668,25.333333333333332,30.391304347826086,25.875,19.583333333333332
11/25/2020,18.55,34.791666666666664,21.25,36.208333333333336,24.47826086956522,33.916666666666664,48.958333333333336,20.38888888888889,28.333333333333332
11/26/2020,1.8,30.666666666666668,16.541666666666668,32.0,22.375,28.208333333333332,37.10526315789474,28.25,19.695652173913043
11/27/2020,18.238095238095237,30.38095238095238,18.38095238095238,29.571428571428573,27.476190476190474,32.86666666666667,36.57142857142857,31.80952380952381,24.0
11/28/2020,18.958333333333332,34.041666666666664,23.041666666666668,34.041666666666664,28.416666666666668,33.083333333333336,36.0,34.041666666666664,32.041666666666664
11/29/2020,32.166666666666664,49.791666666666664,37.958333333333336,50.583333333333336,36.083333333333336,54.125,48.541666666666664,44.583333333333336,44.541666666666664
11/30/2020,17.916666666666668,30.791666666666668,19.875,27.181818181818183,25.208333333333332,29.625,32.625,28.125,23.5
12/1/2020,17.125,16.0,17.583333333333332,23.708333333333332,25.291666666666668,23.791666666666668,24.291666666666668,23.833333333333332,17.35
12/2/2020,20.791666666666668,26.625,21.083333333333332,28.25,30.583333333333332,26.615384615384617,31.416666666666668,29.5,30.041666666666668
12/3/2020,18.19047619047619,25.571428571428573,14.19047619047619,28.761904761904763,20.952380952380953,26.157894736842106,36.53333333333333,22.428571428571427,20.476190476190474
12/4/2020,10.761904761904763,14.833333333333334,12.625,14.666666666666666,19.458333333333332,17.791666666666668,22.041666666666668,18.916666666666668,17.375
12/5/2020,15.041666666666666,15.458333333333334,14.083333333333334,16.958333333333332,24.5,19.458333333333332,25.291666666666668,21.541666666666668,21.333333333333332
12/6/2020,18.625,21.304347826086957,17.666666666666668,26.125,18.26086956521739,25.166666666666668,23.166666666666668,20.958333333333332,21.166666666666668
12/7/2020,12.523809523809524,20.375,14.166666666666666,18.916666666666668,17.3,20.125,26.041666666666668,20.583333333333332,18.125
12/8/2020,14.333333333333334,25.375,15.5,25.458333333333332,18.5,24.333333333333332,4.222222222222222,22.708333333333332,20.75
12/9/2020,15.761904761904763,28.238095238095237,17.523809523809526,25.285714285714285,24.19047619047619,26.571428571428573,31.80952380952381,23.428571428571427,22.714285714285715
12/10/2020,0.8888888888888888,33.958333333333336,29.5,34.0,30.166666666666668,38.916666666666664,35.63636363636363,35.0,37.083333333333336
12/11/2020,49.30769230769231,35.833333333333336,29.666666666666668,36.083333333333336,31.25,38.291666666666664,40.166666666666664,35.54545454545455,39.125
12/12/2020,27.208333333333332,27.541666666666668,23.041666666666668,28.458333333333332,25.333333333333332,32.25,31.458333333333332,28.416666666666668,30.708333333333332
12/13/2020,20.708333333333332,23.791666666666668,20.291666666666668,24.166666666666668,26.666666666666668,26.541666666666668,29.791666666666668,25.75,27.958333333333332
12/14/2020,28.916666666666668,33.708333333333336,29.125,33.833333333333336,26.875,35.041666666666664,39.94736842105263,32.625,32.625
12/15/2020,18.714285714285715,24.523809523809526,17.666666666666668,26.666666666666668,30.047619047619047,25.095238095238095,35.333333333333336,27.666666666666668,26.571428571428573
12/16/2020,23.5,29.666666666666668,25.166666666666668,30.0,26.791666666666668,28.625,34.869565217391305,32.208333333333336,31.82608695652174
12/17/2020,24.291666666666668,32.375,22.666666666666668,34.291666666666664,27.041666666666668,31.166666666666668,31.041666666666668,30.541666666666668,32.583333333333336
12/18/2020,24.25,26.916666666666668,21.625,30.5,22.291666666666668,36.125,30.791666666666668,25.541666666666668,24.083333333333332
12/19/2020,26.875,33.875,23.833333333333332,35.25,28.083333333333332,31.916666666666668,41.958333333333336,33.375,32.166666666666664
12/20/2020,30.625,40.166666666666664,26.125,41.958333333333336,30.041666666666668,43.291666666666664,43.0,34.78260869565217,34.958333333333336
12/21/2020,26.80952380952381,31.666666666666668,24.80952380952381,31.333333333333332,28.666666666666668,32.76190476190476,37.333333333333336,32.0,36.76190476190476
12/22/2020,22.125,33.875,23.958333333333332,34.583333333333336,30.125,31.041666666666668,42.65217391304348,33.583333333333336,32.208333333333336
12/23/2020,27.041666666666668,33.958333333333336,6.833333333333333,36.416666666666664,36.708333333333336,33.5,47.583333333333336,39.416666666666664,40.291666666666664
12/24/2020,25.333333333333332,40.458333333333336,34.95238095238095,44.75,30.666666666666668,43.875,46.26086956521739,38.041666666666664,39.416666666666664
12/25/2020,29.666666666666668,41.416666666666664,31.041666666666668,42.291666666666664,28.695652173913043,42.0,40.916666666666664,35.083333333333336,35.041666666666664
12/26/2020,20.208333333333332,32.666666666666664,22.416666666666668,35.166666666666664,26.791666666666668,33.56521739130435,37.625,33.04347826086956,29.91304347826087
12/27/2020,22.19047619047619,33.38095238095238,24.19047619047619,33.95,22.952380952380953,35.57142857142857,33.38095238095238,25.80952380952381,27.523809523809526
12/28/2020,15.227272727272727,31.875,17.09090909090909,37.041666666666664,15.272727272727273,31.583333333333332,34.56521739130435,23.583333333333332,24.565217391304348
12/29/2020,25.833333333333332,37.75,26.916666666666668,44.833333333333336,31.083333333333332,45.0,41.375,34.166666666666664,36.125
12/30/2020,26.541666666666668,39.083333333333336,27.583333333333332,46.416666666666664,34.333333333333336,38.875,38.75,31.625,35.541666666666664
12/31/2020,30.791666666666668,33.833333333333336,30.041666666666668,33.833333333333336,29.944444444444443,29.166666666666668,33.0,35.708333333333336,36.458333333333336
1/1/2021,23.208333333333332,27.625,23.458333333333332,29.791666666666668,29.458333333333332,34.78260869565217,34.958333333333336,30.565217391304348,30.375
1/2/2021,25.571428571428573,37.38095238095238,24.904761904761905,40.904761904761905,41.142857142857146,38.333333333333336,45.714285714285715,35.04761904761905,35.476190476190474
1/3/2021,21.375,31.25,22.625,33.791666666666664,23.75,34.791666666666664,39.55555555555556,30.291666666666668,28.416666666666668
1/4/2021,22.958333333333332,39.625,22.291666666666668,39.375,22.333333333333332,41.041666666666664,30.904761904761905,24.958333333333332,24.681818181818183
1/5/2021,26.583333333333332,33.375,25.291666666666668,36.333333333333336,20.291666666666668,38.958333333333336,33.375,25.291666666666668,26.291666666666668
1/6/2021,19.958333333333332,25.875,19.875,24.583333333333332,17.625,25.708333333333332,28.625,22.5,24.458333333333332
1/7/2021,19.75,29.625,20.625,29.291666666666668,18.130434782608695,29.130434782608695,25.055555555555557,21.541666666666668,22.416666666666668
1/8/2021,26.857142857142858,35.57142857142857,26.80952380952381,35.0,24.38095238095238,35.23809523809524,33.476190476190474,26.523809523809526,30.38095238095238
1/9/2021,17.75,24.166666666666668,28.384615384615383,25.583333333333332,18.291666666666668,25.666666666666668,28.208333333333332,22.416666666666668,23.75
1/10/2021,16.958333333333332,19.916666666666668,16.25,20.125,22.75,24.291666666666668,29.708333333333332,22.708333333333332,26.208333333333332
1/11/2021,11.333333333333334,14.125,11.458333333333334,15.5,15.333333333333334,17.875,19.09090909090909,14.75,15.25
1/12/2021,15.875,19.333333333333332,14.958333333333334,20.166666666666668,23.25,19.875,27.041666666666668,23.083333333333332,23.083333333333332
1/13/2021,20.083333333333332,26.708333333333332,16.416666666666668,27.125,21.347826086956523,27.91304347826087,14.0,22.0,25.333333333333332
1/14/2021,13.0,17.571428571428573,12.428571428571429,15.476190476190476,26.785714285714285,16.19047619047619,0.0,16.095238095238095,16.285714285714285
1/15/2021,19.041666666666668,28.125,20.208333333333332,29.166666666666668,21.208333333333332,18.36842105263158,32.333333333333336,25.291666666666668,26.125
1/16/2021,18.833333333333332,24.5,17.125,26.083333333333332,16.541666666666668,27.083333333333332,26.041666666666668,19.958333333333332,21.458333333333332
1/17/2021,10.75,12.75,10.375,11.875,12.208333333333334,16.333333333333332,14.791666666666666,12.541666666666666,14.791666666666666
1/18/2021,18.291666666666668,20.166666666666668,16.291666666666668,18.916666666666668,17.833333333333332,24.583333333333332,19.916666666666668,19.875,18.875
1/19/2021,24.708333333333332,34.333333333333336,23.75,34.041666666666664,23.625,42.0,30.125,15.23076923076923,28.208333333333332
1/20/2021,29.8,23.571428571428573,20.285714285714285,21.80952380952381,19.19047619047619,24.523809523809526,25.38095238095238,20.047619047619047,0.0
1/21/2021,17.958333333333332,24.25,16.25,27.166666666666668,19.416666666666668,30.625,20.958333333333332,21.25,0.0
1/22/2021,26.958333333333332,33.25,47.083333333333336,35.375,28.041666666666668,43.083333333333336,40.458333333333336,31.875,36.6
1/23/2021,31.458333333333332,41.708333333333336,32.5,47.333333333333336,32.125,49.666666666666664,51.63157894736842,38.25,38.208333333333336
1/24/2021,25.041666666666668,32.5,27.166666666666668,38.25,25.625,42.666666666666664,35.0,32.5,33.875
1/25/2021,22.041666666666668,29.375,26.5,32.25,14.4,33.391304347826086,34.833333333333336,28.375,29.666666666666668
1/26/2021,27.285714285714285,35.23809523809524,31.666666666666668,0.0,24.61904761904762,37.523809523809526,30.476190476190474,30.523809523809526,0.0
1/27/2021,21.416666666666668,34.375,23.25,0.0,21.375,37.5,33.708333333333336,26.166666666666668,0.0
1/28/2021,21.5,38.791666666666664,24.583333333333332,35.125,25.304347826086957,40.583333333333336,34.958333333333336,31.333333333333332,0.0
1/29/2021,22.208333333333332,38.666666666666664,25.541666666666668,36.208333333333336,22.958333333333332,38.708333333333336,26.666666666666668,27.541666666666668,0.0
1/30/2021,23.083333333333332,39.958333333333336,26.041666666666668,44.333333333333336,31.5,44.375,41.166666666666664,35.041666666666664,0.0
1/31/2021,26.75,36.791666666666664,25.75,36.916666666666664,24.125,44.608695652173914,37.34782608695652,28.375,0.0
2/1/2021,25.0,37.333333333333336,27.523809523809526,33.666666666666664,26.238095238095237,38.142857142857146,33.476190476190474,30.61904761904762,0.0
2/2/2021,12.666666666666666,21.666666666666668,14.5,18.25,18.541666666666668,17.75,23.583333333333332,18.166666666666668,0.0
2/3/2021,14.166666666666666,23.416666666666668,14.083333333333334,24.956521739130434,23.708333333333332,25.695652173913043,29.958333333333332,18.75,0.0
